126.1,0.22971,1.1383
126.11,0.23069,1.1373
126.12,0.23265,1.1367
126.13,0.22905,1.1364
126.14,0.23134,1.1403
126.15,0.23134,1.1413
126.16,0.23069,1.1449
126.17,0.22775,1.1455
126.18,0.23233,1.1439
126.19,0.23102,1.1436
126.2,0.22971,1.1409
126.21,0.22938,1.1393
126.22,0.232,1.1393
126.23,0.22938,1.1364
126.24,0.23004,1.1367
126.25,0.23134,1.137
126.26,0.22971,1.1396
126.27,0.22807,1.1429
126.28,0.23069,1.1439
126.29,0.23036,1.1472
126.3,0.2284,1.1478
126.31,0.23298,1.1465
126.32,0.23069,1.1455
126.33,0.23069,1.1419
126.34,0.23102,1.1416
126.35,0.23527,1.139
126.36,0.23036,1.1383
126.37,0.23298,1.1403
126.38,0.23167,1.1396
126.39,0.23233,1.1423
126.4,0.2284,1.1416
126.41,0.23331,1.1436
126.42,0.23102,1.1459
126.43,0.23069,1.1452
126.44,0.23134,1.1459
126.45,0.23331,1.1442
126.46,0.23036,1.1436
126.47,0.22938,1.1442
126.48,0.23298,1.1423
126.49,0.22971,1.1436
126.5,0.232,1.1416
126.51,0.23102,1.1423
126.52,0.23396,1.1429
126.53,0.23036,1.1426
126.54,0.23167,1.1442
126.55,0.23167,1.1439
126.56,0.23102,1.1462
126.57,0.2284,1.1468
126.58,0.23134,1.1442
126.59,0.23527,1.1445
126.6,0.23134,1.1436
126.61,0.23102,1.1439
126.62,0.23167,1.1445
126.63,0.23167,1.1426
126.64,0.23036,1.1436
126.65,0.23069,1.1442
126.66,0.23625,1.1459
126.67,0.23102,1.1462
126.68,0.23265,1.1442
126.69,0.23036,1.1449
126.7,0.23233,1.1442
126.71,0.23429,1.1442
126.72,0.23036,1.1445
126.73,0.23134,1.1432
126.74,0.23167,1.1442
126.75,0.23265,1.1445
126.76,0.23429,1.1459
126.77,0.22873,1.1475
126.78,0.23233,1.1459
126.79,0.23167,1.1478
126.8,0.232,1.1465
126.81,0.022995,1.1409
126.82,0.022995,1.1302
126.83,0.024303,1.1226
126.84,0.022668,1.1236
126.85,0.022014,1.1269
126.86,0.022668,1.1338
126.87,0.022014,1.1426
126.88,0.021687,1.1468
126.89,0.021033,1.1514
126.9,0.022668,1.1537
126.91,0.022014,1.157
126.92,0.02136,1.1593
126.93,0.021687,1.1563
126.94,0.022995,1.1566
126.95,0.021687,1.1544
126.96,0.022341,1.1527
126.97,0.022341,1.1517
126.98,0.023649,1.1501
126.99,0.022995,1.1524
127,0.022014,1.1527
127.01,0.022995,1.1537
127.02,0.022995,1.1553
127.03,0.022995,1.155
127.04,0.023649,1.157
127.05,0.023976,1.157
127.06,0.023649,1.156
127.07,0.024958,1.1566
127.08,0.024958,1.1544
127.09,0.025612,1.153
127.1,0.024958,1.1517
127.11,0.027247,1.1517
127.12,0.025612,1.153
127.13,0.023976,1.1524
127.14,0.024958,1.1547
127.15,0.022995,1.1557
127.16,0.022995,1.1553
127.17,0.023649,1.157
127.18,0.022668,1.1553
127.19,0.022995,1.156
127.2,0.022014,1.1547
127.21,0.022995,1.155
127.22,0.022668,1.1547
127.23,0.023322,1.1534
127.24,0.022995,1.1544
127.25,0.023649,1.154
127.26,0.023322,1.1544
127.27,0.023976,1.1563
127.28,0.023976,1.1566
127.29,0.022668,1.158
127.3,0.022995,1.1576
127.31,0.022014,1.157
127.32,0.022014,1.1583
127.33,0.023322,1.1566
127.34,0.022341,1.1573
127.35,0.022341,1.1566
127.36,0.022995,1.156
127.37,0.023649,1.1576
127.38,0.023649,1.155
127.39,0.023322,1.156
127.4,0.023322,1.1544
127.41,0.022995,1.1553
127.42,0.022014,1.1566
127.43,0.023322,1.156
127.44,0.023322,1.1566
127.45,0.023649,1.1563
127.46,0.022668,1.157
127.47,0.023649,1.1566
127.48,0.023649,1.1557
127.49,0.023976,1.1563
127.5,0.024631,1.1566
127.51,0.023649,1.1557
127.52,0.022668,1.1576
127.53,0.024303,1.156
127.54,0.024958,1.1566
127.55,0.025285,1.1566
127.56,0.028228,1.156
127.57,0.027901,1.158
127.58,0.025285,1.157
127.59,0.024303,1.1573
127.6,0.024958,1.1547
127.61,0.024958,1.154
127.62,0.024958,1.1553
127.63,0.022995,1.1534
127.64,0.023976,1.1566
127.65,0.023976,1.1566
127.66,0.024631,1.1566
127.67,0.022668,1.158
127.68,0.023976,1.1583
127.69,0.024631,1.1596
127.7,0.025612,1.1576
127.71,0.026593,1.1566
127.72,0.027901,1.1573
127.73,0.026593,1.1557
127.74,0.026593,1.1573
127.75,0.024631,1.1576
127.76,0.022995,1.1576
127.77,0.024303,1.1606
127.78,0.024303,1.1589
127.79,0.024303,1.1602
127.8,0.024303,1.1593
127.81,0.024631,1.1583
127.82,0.026593,1.1596
127.83,0.025285,1.1576
127.84,0.025285,1.1593
127.85,0.024303,1.1576
127.86,0.023649,1.1576
127.87,0.025285,1.158
127.88,0.024958,1.1573
127.89,0.024631,1.1586
127.9,0.025285,1.1589
127.91,0.028228,1.1576
127.92,0.024958,1.1609
127.93,0.024958,1.1596
127.94,0.023649,1.1606
127.95,0.025285,1.1589
127.96,0.024958,1.158
127.97,0.024631,1.158
127.98,0.025285,1.1563
127.99,0.027901,1.158
128,0.025612,1.158
128.01,0.025939,1.158
128.02,0.025285,1.1596
128.03,0.024958,1.1589
128.04,0.025612,1.1609
128.05,0.023649,1.1599
128.06,0.024958,1.1596
128.07,0.027574,1.1619
128.08,0.02692,1.1599
128.09,0.026266,1.1616
128.1,0.025285,1.1596
128.11,0.024631,1.1573
128.12,0.024958,1.1583
128.13,0.025285,1.1547
128.14,0.024958,1.1563
128.15,0.02692,1.1573
128.16,0.026266,1.1583
128.17,0.02692,1.1609
128.18,0.024958,1.1619
128.19,0.023976,1.1635
128.2,0.024303,1.1619
128.21,0.024631,1.1612
128.22,0.025285,1.1612
128.23,0.026593,1.1593
128.24,0.026593,1.1606
128.25,0.025939,1.1606
128.26,0.025285,1.1593
128.27,0.023976,1.1602
128.28,0.025285,1.1596
128.29,0.024303,1.1599
128.3,0.025612,1.1606
128.31,0.028555,1.1596
128.32,0.027574,1.1625
128.33,0.026593,1.1619
128.34,0.023976,1.1622
128.35,0.026593,1.1596
128.36,0.024958,1.1583
128.37,0.024303,1.1583
128.38,0.028883,1.1566
128.39,0.026266,1.1589
128.4,0.026266,1.1602
128.41,0.024631,1.1609
128.42,0.026266,1.1638
128.43,0.024958,1.1625
128.44,0.026266,1.1652
128.45,0.027247,1.1638
128.46,0.025285,1.1629
128.47,0.024631,1.1625
128.48,0.025939,1.1609
128.49,0.025939,1.1609
128.5,0.024958,1.1609
128.51,0.029864,1.1602
128.52,0.027574,1.1612
128.53,0.025285,1.1619
128.54,0.026266,1.1645
128.55,0.025939,1.1648
128.56,0.024958,1.1642
128.57,0.02692,1.1661
128.58,0.027901,1.1648
128.59,0.027247,1.1658
128.6,0.02692,1.1642
128.61,0.025285,1.1606
128.62,0.028228,1.1599
128.63,0.025612,1.1583
128.64,0.025612,1.1599
128.65,0.028883,1.1609
128.66,0.026593,1.1609
128.67,0.028228,1.1635
128.68,0.025612,1.1642
128.69,0.025285,1.1648
128.7,0.026266,1.1648
128.71,0.025939,1.1648
128.72,0.027574,1.1652
128.73,0.029864,1.1625
128.74,0.028883,1.1625
128.75,0.027901,1.1629
128.76,0.024958,1.1619
128.77,0.025939,1.1629
128.78,0.025939,1.1619
128.79,0.026266,1.1632
128.8,0.024631,1.1642
128.81,0.027247,1.1648
128.82,0.028883,1.1658
128.83,0.027901,1.1638
128.84,0.02692,1.1645
128.85,0.027247,1.1635
128.86,0.025612,1.1625
128.87,0.027574,1.1632
128.88,0.025939,1.1625
128.89,0.027247,1.1638
128.9,0.027574,1.1638
128.91,0.030518,1.1638
128.92,0.027247,1.1648
128.93,0.028883,1.1638
128.94,0.026266,1.1648
128.95,0.02692,1.1642
128.96,0.025612,1.1635
128.97,0.025612,1.1658
128.98,0.026266,1.1655
128.99,0.029537,1.1661
129,0.028228,1.1665
129.01,0.028883,1.1668
129.02,0.027901,1.1674
129.03,0.025939,1.1652
129.04,0.02692,1.1665
129.05,0.025612,1.1658
129.06,0.026266,1.1652
129.07,0.028228,1.1652
129.08,0.029864,1.1652
129.09,0.028883,1.1658
129.1,0.02692,1.1671
129.11,0.026593,1.1652
129.12,0.026593,1.1652
129.13,0.02692,1.1629
129.14,0.02692,1.1638
129.15,0.029537,1.1638
129.16,0.02921,1.1652
129.17,0.028228,1.1655
129.18,0.026593,1.1648
129.19,0.028883,1.1658
129.2,0.026266,1.1668
129.21,0.027247,1.1661
129.22,0.028555,1.1671
129.23,0.030191,1.1655
129.24,0.028555,1.1658
129.25,0.02692,1.1655
129.26,0.027574,1.1642
129.27,0.027574,1.1665
129.28,0.02692,1.1652
129.29,0.027247,1.1658
129.3,0.02921,1.1681
129.31,0.02921,1.1674
129.32,0.028883,1.1681
129.33,0.028883,1.1671
129.34,0.026266,1.1681
129.35,0.027247,1.1671
129.36,0.028883,1.1655
129.37,0.027247,1.1674
129.38,0.030518,1.1661
129.39,0.028883,1.1671
129.4,0.028228,1.1681
129.41,0.026593,1.1671
129.42,0.027247,1.1678
129.43,0.027901,1.1658
129.44,0.02692,1.1665
129.45,0.02921,1.1678
129.46,0.031499,1.1665
129.47,0.027901,1.1687
129.48,0.028555,1.1678
129.49,0.02692,1.1691
129.5,0.027574,1.1694
129.51,0.026593,1.1674
129.52,0.027901,1.1681
129.53,0.027901,1.1668
129.54,0.031826,1.1671
129.55,0.028228,1.1674
129.56,0.028883,1.1661
129.57,0.027247,1.1684
129.58,0.027247,1.1681
129.59,0.02692,1.1691
129.6,0.027574,1.1687
129.61,0.028555,1.1674
129.62,0.031826,1.1687
129.63,0.028883,1.1665
129.64,0.02921,1.1674
129.65,0.027247,1.1661
129.66,0.029537,1.1671
129.67,0.02692,1.1701
129.68,0.027901,1.1687
129.69,0.028555,1.1701
129.7,0.031826,1.1697
129.71,0.028555,1.1684
129.72,0.028228,1.1701
129.73,0.027574,1.1681
129.74,0.028228,1.1697
129.75,0.027901,1.1697
129.76,0.027247,1.1697
129.77,0.02921,1.1717
129.78,0.031172,1.1694
129.79,0.031499,1.1701
129.8,0.028228,1.1697
129.81,0.027574,1.1684
129.82,0.028555,1.1701
129.83,0.028883,1.1681
129.84,0.028228,1.1707
129.85,0.031499,1.1707
129.86,0.030191,1.1707
129.87,0.028883,1.173
129.88,0.028883,1.1723
129.89,0.027901,1.1723
129.9,0.028555,1.1723
129.91,0.029864,1.1704
129.92,0.032153,1.1717
129.93,0.029537,1.1687
129.94,0.027247,1.1694
129.95,0.028555,1.1701
129.96,0.028228,1.1707
129.97,0.029864,1.173
129.98,0.031499,1.1743
129.99,0.028555,1.175
130,0.028883,1.1746
130.01,0.028555,1.1733
130.02,0.029537,1.1733
130.03,0.027247,1.1707
130.04,0.031499,1.1694
130.05,0.030518,1.1681
130.06,0.028228,1.1678
130.07,0.029864,1.1717
130.08,0.028228,1.1727
130.09,0.028883,1.175
130.1,0.031172,1.1746
130.11,0.028555,1.1727
130.12,0.02921,1.172
130.13,0.030518,1.1704
130.14,0.030518,1.1707
130.15,0.028883,1.1697
130.16,0.02921,1.1687
130.17,0.028883,1.1701
130.18,0.031826,1.1701
130.19,0.029537,1.1704
130.2,0.029537,1.1714
130.21,0.028555,1.1701
130.22,0.031826,1.1723
130.23,0.02921,1.1701
130.24,0.028555,1.1707
130.25,0.029537,1.1714
130.26,0.028883,1.1704
130.27,0.031499,1.1704
130.28,0.029864,1.1704
130.29,0.028555,1.172
130.3,0.029864,1.172
130.31,0.030191,1.1704
130.32,0.028555,1.1723
130.33,0.029864,1.1707
130.34,0.031826,1.1707
130.35,0.029537,1.1707
130.36,0.028883,1.1697
130.37,0.028883,1.1704
130.38,0.032153,1.1707
130.39,0.030518,1.1717
130.4,0.031172,1.1714
130.41,0.028883,1.1707
130.42,0.030845,1.1717
130.43,0.028228,1.171
130.44,0.030191,1.1714
130.45,0.030845,1.1714
130.46,0.031499,1.1681
130.47,0.030845,1.1704
130.48,0.030518,1.1691
130.49,0.03248,1.1704
130.5,0.028228,1.1717
130.51,0.02921,1.1717
130.52,0.030191,1.1733
130.53,0.031826,1.1723
130.54,0.029537,1.173
130.55,0.028883,1.1723
130.56,0.033789,1.1707
130.57,0.031499,1.172
130.58,0.02921,1.1717
130.59,0.028883,1.1727
130.6,0.031499,1.1723
130.61,0.02921,1.1717
130.62,0.027901,1.1723
130.63,0.031826,1.1707
130.64,0.030518,1.1723
130.65,0.028883,1.1717
130.66,0.030191,1.1704
130.67,0.031499,1.1717
130.68,0.029864,1.1704
130.69,0.029537,1.1701
130.7,0.032153,1.1697
130.71,0.031826,1.1681
130.72,0.030191,1.1701
130.73,0.029864,1.1701
130.74,0.03248,1.1723
130.75,0.029864,1.1733
130.76,0.030191,1.172
130.77,0.033462,1.1733
130.78,0.029864,1.171
130.79,0.029537,1.171
130.8,0.029537,1.1714
130.81,0.030845,1.1684
130.82,0.028883,1.1701
130.83,0.02921,1.1687
130.84,0.033462,1.1701
130.85,0.031499,1.1723
130.86,0.032153,1.1727
130.87,0.031499,1.1737
130.88,0.030845,1.1717
130.89,0.030191,1.171
130.9,0.030518,1.1707
130.91,0.033462,1.1678
130.92,0.030191,1.1697
130.93,0.029864,1.1701
130.94,0.031499,1.1714
130.95,0.033135,1.1714
130.96,0.029537,1.1704
130.97,0.030518,1.1717
130.98,0.032807,1.1707
130.99,0.029537,1.1714
131,0.029864,1.1727
131.01,0.034443,1.1704
131.02,0.032153,1.1723
131.03,0.030845,1.1727
131.04,0.031499,1.171
131.05,0.031499,1.1717
131.06,0.029864,1.171
131.07,0.03248,1.1723
131.08,0.032153,1.1701
131.09,0.030845,1.1714
131.1,0.029864,1.172
131.11,0.033462,1.1697
131.12,0.031499,1.1714
131.13,0.030191,1.1691
131.14,0.032153,1.171
131.15,0.031826,1.1717
131.16,0.030845,1.1707
131.17,0.03248,1.1727
131.18,0.030191,1.1714
131.19,0.032153,1.1717
131.2,0.032807,1.1714
131.21,0.030845,1.1697
131.22,0.030518,1.171
131.23,0.032807,1.1717
131.24,0.031499,1.174
131.25,0.032153,1.1769
131.26,0.032153,1.1759
131.27,0.031499,1.1763
131.28,0.034116,1.1737
131.29,0.030518,1.1704
131.3,0.031499,1.171
131.31,0.033462,1.1694
131.32,0.030845,1.1714
131.33,0.032153,1.1707
131.34,0.033135,1.172
131.35,0.030845,1.1723
131.36,0.033462,1.172
131.37,0.031172,1.175
131.38,0.030518,1.174
131.39,0.033135,1.1746
131.4,0.031499,1.175
131.41,0.030191,1.1733
131.42,0.031826,1.1756
131.43,0.030845,1.174
131.44,0.034443,1.1733
131.45,0.030191,1.173
131.46,0.031172,1.1691
131.47,0.031499,1.171
131.48,0.032153,1.1691
131.49,0.033789,1.171
131.5,0.031172,1.173
131.51,0.035751,1.173
131.52,0.032153,1.1756
131.53,0.031499,1.1753
131.54,0.033789,1.1746
131.55,0.031499,1.1756
131.56,0.033135,1.174
131.57,0.031826,1.1727
131.58,0.034116,1.1723
131.59,0.03248,1.1733
131.6,0.031826,1.1727
131.61,0.03248,1.1714
131.62,0.032807,1.1717
131.63,0.034116,1.1707
131.64,0.031499,1.1714
131.65,0.035424,1.1723
131.66,0.031499,1.1737
131.67,0.034443,1.1773
131.68,0.031826,1.1786
131.69,0.031499,1.1779
131.7,0.032807,1.1773
131.71,0.031499,1.1733
131.72,0.033462,1.1733
131.73,0.031826,1.1704
131.74,0.033789,1.1687
131.75,0.03248,1.1697
131.76,0.036078,1.1687
131.77,0.031499,1.1727
131.78,0.035097,1.1733
131.79,0.032153,1.1776
131.8,0.031826,1.1799
131.81,0.032153,1.1809
131.82,0.031499,1.1831
131.83,0.033462,1.1809
131.84,0.032807,1.1786
131.85,0.033135,1.1773
131.86,0.032807,1.1723
131.87,0.034443,1.1704
131.88,0.03248,1.1684
131.89,0.036078,1.1694
131.9,0.031499,1.1723
131.91,0.03248,1.174
131.92,0.031499,1.1792
131.93,0.032807,1.1809
131.94,0.034116,1.1835
131.95,0.031172,1.1828
131.96,0.034116,1.1799
131.97,0.031826,1.1782
131.98,0.035424,1.1737
131.99,0.03248,1.171
132,0.03477,1.1714
132.01,0.032153,1.171
132.02,0.031826,1.1733
132.03,0.034443,1.1727
132.04,0.032807,1.1759
132.05,0.033462,1.1786
132.06,0.03248,1.1792
132.07,0.034443,1.1815
132.08,0.033135,1.1802
132.09,0.034443,1.1799
132.1,0.032807,1.1799
132.11,0.03248,1.1756
132.12,0.033462,1.175
132.13,0.032153,1.1727
132.14,0.03477,1.1714
132.15,0.033462,1.1723
132.16,0.035097,1.1737
132.17,0.033135,1.1776
132.18,0.03248,1.1782
132.19,0.033789,1.1802
132.2,0.034116,1.1809
132.21,0.036078,1.1795
132.22,0.032153,1.1802
132.23,0.03248,1.1782
132.24,0.033462,1.1766
132.25,0.034116,1.1746
132.26,0.036078,1.171
132.27,0.03248,1.1714
132.28,0.033135,1.1717
132.29,0.034443,1.1727
132.3,0.034116,1.1773
132.31,0.033135,1.1789
132.32,0.036078,1.1809
132.33,0.033462,1.1822
132.34,0.036078,1.1822
132.35,0.032807,1.1818
132.36,0.032153,1.1792
132.37,0.036078,1.1792
132.38,0.03248,1.1759
132.39,0.033135,1.1733
132.4,0.035097,1.1727
132.41,0.03248,1.1714
132.42,0.032807,1.1743
132.43,0.03477,1.175
132.44,0.034443,1.1786
132.45,0.034116,1.1822
132.46,0.03477,1.1822
132.47,0.034116,1.1835
132.48,0.033789,1.1835
132.49,0.035424,1.1815
132.5,0.033462,1.1812
132.51,0.034116,1.1782
132.52,0.03477,1.1776
132.53,0.03248,1.1743
132.54,0.032807,1.174
132.55,0.035097,1.1743
132.56,0.03477,1.1743
132.57,0.034116,1.1769
132.58,0.036078,1.1766
