2621.8,0.029864,0.023976
2621.8,0.027901,0.022995
2621.8,0.029864,0.022341
2621.8,0.028228,0.022341
2621.8,0.028555,0.019397
2621.9,0.031499,0.020051
2621.9,0.029864,0.019397
2621.9,0.029864,0.017108
2621.9,0.02692,0.019397
2621.9,0.029537,0.021033
2621.9,0.028555,0.023649
2621.9,0.028883,0.026266
2621.9,0.031826,0.027247
2621.9,0.030845,0.028883
2621.9,0.027901,0.026593
2622,0.029864,0.025612
2622,0.028228,0.023649
2622,0.028555,0.020379
2622,0.03248,0.017435
2622,0.02921,0.014164
2622,0.031172,0.014164
2622,0.029864,0.015145
2622,0.028883,0.017762
2622,0.02921,0.022014
2622,0.031826,0.024303
2622.1,0.030518,0.028555
2622.1,0.028883,0.031172
2622.1,0.029864,0.030191
2622.1,0.028228,0.029537
2622.1,0.030191,0.023976
2622.1,0.032153,0.019397
2622.1,0.031826,0.014164
2622.1,0.028883,0.009912
2622.1,0.02921,0.010893
2622.1,0.028883,0.010893
2622.2,0.030191,0.016127
2622.2,0.032153,0.022014
2622.2,0.031826,0.027574
2622.2,0.030518,0.033135
2622.2,0.030191,0.031826
2622.2,0.029537,0.032153
2622.2,0.030845,0.028228
2622.2,0.032807,0.022341
2622.2,0.032153,0.019397
2622.2,0.028883,0.015145
2622.3,0.030191,0.014491
2622.3,0.029864,0.01351
2622.3,0.033135,0.015145
2622.3,0.031499,0.020379
2622.3,0.02921,0.022341
2622.3,0.029537,0.027901
2622.3,0.030518,0.029537
2622.3,0.033789,0.030518
2622.3,0.030518,0.031499
2622.3,0.029537,0.027901
2622.4,0.030845,0.024958
2622.4,0.030845,0.020379
2622.4,0.033135,0.016781
2622.4,0.031499,0.016127
2622.4,0.029864,0.015145
2622.4,0.030191,0.016127
2622.4,0.030191,0.01907
2622.4,0.032807,0.021033
2622.4,0.031499,0.025285
2622.4,0.030191,0.025285
2622.5,0.029864,0.026593
2622.5,0.033135,0.02692
2622.5,0.032807,0.025285
2622.5,0.030518,0.025939
2622.5,0.030518,0.022995
2622.5,0.030191,0.021687
2622.5,0.034116,0.020379
2622.5,0.032153,0.018416
2622.5,0.030518,0.019397
2622.5,0.029864,0.017435
2622.6,0.033789,0.019397
2622.6,0.03248,0.020051
2622.6,0.031172,0.021033
2622.6,0.030518,0.023976
2622.6,0.035424,0.024631
2622.6,0.032807,0.02921
2622.6,0.031499,0.027901
2622.6,0.030191,0.027574
2622.6,0.033789,0.026266
2622.6,0.031499,0.020379
2622.7,0.031826,0.018416
2622.7,0.031499,0.014818
2622.7,0.03248,0.01351
2622.7,0.031499,0.016127
2622.7,0.03248,0.016454
2622.7,0.035424,0.021687
2622.7,0.031826,0.024303
2622.7,0.031499,0.025939
2622.7,0.031172,0.028555
2622.7,0.032153,0.027574
2622.8,0.030518,0.027901
2622.8,0.031499,0.024958
2622.8,0.034116,0.02136
2622.8,0.031499,0.019397
2622.8,0.031499,0.015799
2622.8,0.035097,0.015799
2622.8,0.033462,0.016781
2622.8,0.031499,0.018743
2622.8,0.033462,0.022668
2622.8,0.033462,0.022341
2622.9,0.032153,0.025612
2622.9,0.033462,0.025285
2622.9,0.033462,0.024631
2622.9,0.032153,0.025612
2622.9,0.031826,0.023322
2622.9,0.032807,0.022341
2622.9,0.031826,0.020379
2622.9,0.03248,0.018089
2622.9,0.032807,0.020051
2622.9,0.033135,0.018743
2623,0.03248,0.019397
2623,0.034116,0.021033
2623,0.032153,0.022014
2623,0.032153,0.023649
2623,0.035097,0.023976
2623,0.031826,0.025285
2623,0.031499,0.024631
2623,0.035751,0.023976
2623,0.032153,0.024303
2623,0.032807,0.022014
2623.1,0.036732,0.021033
2623.1,0.03248,0.020379
2623.1,0.033135,0.018743
2623.1,0.036078,0.020051
2623.1,0.033789,0.018743
2623.1,0.033135,0.021033
2623.1,0.03477,0.022668
2623.1,0.033789,0.023322
2623.1,0.032153,0.024958
2623.1,0.033135,0.023976
2623.2,0.034116,0.025612
2623.2,0.032807,0.025285
2623.2,0.032153,0.022014
2623.2,0.035751,0.021687
2623.2,0.035424,0.019397
2623.2,0.034116,0.02136
2623.2,0.032807,0.021687
2623.2,0.03477,0.019724
2623.2,0.033462,0.022014
2623.2,0.032807,0.022014
2623.3,0.034116,0.023976
2623.3,0.033789,0.025285
2623.3,0.032807,0.025939
2623.3,0.033135,0.026593
2623.3,0.034443,0.023649
2623.3,0.036405,0.023649
2623.3,0.033462,0.022341
2623.3,0.033789,0.020379
2623.3,0.032807,0.02136
2623.3,0.035751,0.020051
2623.4,0.034443,0.02136
2623.4,0.032807,0.021687
2623.4,0.032807,0.022341
2623.4,0.036078,0.023976
2623.4,0.036405,0.022341
2623.4,0.033462,0.022995
2623.4,0.034116,0.023649
2623.4,0.034443,0.022341
2623.4,0.03706,0.022995
2623.4,0.035751,0.021033
2623.5,0.033462,0.022014
2623.5,0.035424,0.020379
2623.5,0.034443,0.019724
2623.5,0.036405,0.021687
2623.5,0.036078,0.020706
2623.5,0.034116,0.02136
2623.5,0.033462,0.022668
2623.5,0.035751,0.022341
2623.5,0.034443,0.024631
2623.5,0.038041,0.022668
2623.6,0.035424,0.022995
2623.6,0.034116,0.022341
2623.6,0.033789,0.02136
2623.6,0.035097,0.022668
2623.6,0.03477,0.020706
2623.6,0.037387,0.022014
2623.6,0.035097,0.022668
2623.6,0.03477,0.02136
2623.6,0.035097,0.022995
2623.6,0.034443,0.022341
2623.7,0.035097,0.022014
2623.7,0.035097,0.022668
2623.7,0.03706,0.02136
2623.7,0.036732,0.023649
2623.7,0.034443,0.021687
2623.7,0.034443,0.022341
2623.7,0.03477,0.022668
2623.7,0.035424,0.021687
2623.7,0.037387,0.022014
2623.7,0.036732,0.020051
2623.8,0.036405,0.020379
2623.8,0.034443,0.021033
2623.8,0.036078,0.019397
2623.8,0.035097,0.022014
2623.8,0.035751,0.020706
2623.8,0.038041,0.022668
2623.8,0.037387,0.022995
2623.8,0.03706,0.022995
2623.8,0.035424,0.024303
2623.8,0.03477,0.022014
2623.9,0.036732,0.021687
2623.9,0.036078,0.01907
2623.9,0.037387,0.018089
2623.9,0.037714,0.01907
2623.9,0.037714,0.017435
2623.9,0.036078,0.01907
2623.9,0.034443,0.019397
2623.9,0.035097,0.020051
2623.9,0.035751,0.022014
2623.9,0.03706,0.022341
2624,0.037387,0.023649
2624,0.037387,0.021687
2624,0.036732,0.020051
2624,0.036405,0.020706
2624,0.035097,0.020051
2624,0.036078,0.020051
2624,0.036078,0.019724
2624,0.036078,0.018743
2624,0.036405,0.02136
2624,0.040003,0.020379
2624.1,0.038041,0.022995
2624.1,0.03706,0.020706
2624.1,0.036078,0.019724
2624.1,0.036405,0.022014
2624.1,0.036732,0.021033
2624.1,0.035097,0.02136
2624.1,0.036405,0.021033
2624.1,0.036732,0.018743
2624.1,0.036732,0.020379
2624.1,0.037714,0.017435
2624.2,0.040984,0.01907
2624.2,0.039349,0.020379
2624.2,0.037387,0.020706
2624.2,0.037387,0.023649
2624.2,0.037714,0.022995
2624.2,0.037714,0.024958
2624.2,0.036078,0.024958
2624.2,0.037387,0.023649
2624.2,0.036732,0.023322
2624.2,0.036405,0.021033
2624.3,0.036405,0.022668
2624.3,0.036078,0.020051
2624.3,0.036732,0.020051
2624.3,0.036732,0.021033
2624.3,0.037387,0.020051
2624.3,0.038368,0.020706
2624.3,0.038695,0.022668
2624.3,0.041966,0.022995
2624.3,0.039676,0.024303
2624.3,0.038368,0.023649
2624.4,0.040003,0.024303
2624.4,0.038695,0.023322
2624.4,0.037387,0.021033
2624.4,0.039349,0.02136
2624.4,0.038041,0.016781
2624.4,0.038041,0.016454
2624.4,0.039676,0.016127
2624.4,0.038368,0.017435
2624.4,0.037387,0.020706
2624.4,0.039349,0.020051
2624.5,0.038041,0.022995
2624.5,0.037714,0.023976
2624.5,0.038695,0.024303
2624.5,0.037387,0.024631
2624.5,0.036732,0.023976
2624.5,0.038041,0.023322
2624.5,0.037714,0.022014
2624.5,0.036732,0.020051
2624.5,0.038368,0.022014
2624.5,0.036732,0.020706
2624.6,0.037387,0.022341
2624.6,0.037387,0.021687
2624.6,0.036732,0.021033
2624.6,0.039022,0.023976
2624.6,0.038368,0.022995
2624.6,0.037387,0.024958
2624.6,0.038695,0.024631
2624.6,0.039022,0.024303
2624.6,0.039349,0.023649
2624.6,0.039349,0.020706
2624.7,0.038695,0.021033
2624.7,0.04033,0.019397
2624.7,0.04033,0.018416
2624.7,0.041312,0.020706
2624.7,0.040984,0.017108
2624.7,0.040657,0.018416
2624.7,0.040003,0.019397
2624.7,0.037714,0.020379
2624.7,0.039676,0.024303
2624.7,0.038695,0.022341
2624.8,0.037387,0.024303
2624.8,0.038041,0.023649
2624.8,0.037714,0.021033
2624.8,0.038368,0.02136
2624.8,0.038368,0.018089
2624.8,0.04033,0.018743
2624.8,0.039022,0.017435
2624.8,0.038041,0.018416
2624.8,0.038368,0.020379
2624.8,0.038368,0.021033
2624.9,0.040657,0.023976
2624.9,0.039676,0.023976
2624.9,0.041312,0.023649
2624.9,0.040003,0.024958
2624.9,0.039676,0.022995
2624.9,0.04262,0.022341
2624.9,0.041966,0.019724
2624.9,0.042947,0.017762
2624.9,0.040657,0.017762
2624.9,0.04033,0.016127
2625,0.04033,0.017108
2625,0.039022,0.018416
2625,0.039676,0.019397
2625,0.039349,0.022995
2625,0.039676,0.022341
2625,0.038695,0.023649
2625,0.04033,0.022668
2625,0.039676,0.02136
2625,0.038041,0.02136
2625,0.039022,0.018416
2625.1,0.038368,0.01907
2625.1,0.040657,0.018089
2625.1,0.039349,0.018416
2625.1,0.038041,0.02136
2625.1,0.039349,0.019724
2625.1,0.039349,0.02136
2625.1,0.038695,0.021687
2625.1,0.039349,0.022341
2625.1,0.039349,0.023322
2625.1,0.039676,0.021687
2625.2,0.039676,0.021687
2625.2,0.040003,0.022668
2625.2,0.04033,0.022668
2625.2,0.043274,0.021687
2625.2,0.043601,0.019724
2625.2,0.041966,0.020051
2625.2,0.041966,0.018089
2625.2,0.040657,0.017762
2625.2,0.041966,0.019397
2625.2,0.041966,0.018743
2625.3,0.039349,0.022341
2625.3,0.040003,0.022995
2625.3,0.039349,0.023649
2625.3,0.041639,0.024303
2625.3,0.040657,0.022668
2625.3,0.040003,0.023976
2625.3,0.040984,0.023649
2625.3,0.04033,0.022995
2625.3,0.044582,0.022668
2625.3,0.04262,0.019724
2625.4,0.040984,0.020051
2625.4,0.041966,0.01907
2625.4,0.040003,0.018743
2625.4,0.040003,0.021033
2625.4,0.040984,0.021687
2625.4,0.040003,0.023649
2625.4,0.040657,0.023322
2625.4,0.041312,0.022341
2625.4,0.042947,0.024958
2625.4,0.044582,0.022668
2625.5,0.04262,0.021687
2625.5,0.041639,0.020051
2625.5,0.041312,0.019397
2625.5,0.041966,0.020051
2625.5,0.041312,0.018416
2625.5,0.040984,0.019724
2625.5,0.041312,0.019397
2625.5,0.042293,0.019397
2625.5,0.045236,0.021033
2625.5,0.04262,0.01907
2625.6,0.041966,0.020051
2625.6,0.041312,0.020706
2625.6,0.040984,0.021033
2625.6,0.041312,0.025285
2625.6,0.040984,0.022341
2625.6,0.041639,0.022995
2625.6,0.041312,0.02136
2625.6,0.044582,0.020379
2625.6,0.044255,0.02136
2625.6,0.041966,0.018416
2625.7,0.043928,0.018416
2625.7,0.040984,0.017435
2625.7,0.04033,0.018743
2625.7,0.041639,0.020051
2625.7,0.041639,0.020379
2625.7,0.040984,0.022668
2625.7,0.040984,0.024303
2625.7,0.042293,0.023976
2625.7,0.04262,0.025939
2625.7,0.044255,0.024303
2625.8,0.045891,0.023322
2625.8,0.045236,0.021687
2625.8,0.043274,0.020379
2625.8,0.043601,0.020051
2625.8,0.043274,0.018416
2625.8,0.040984,0.020051
2625.8,0.041312,0.021033
2625.8,0.042293,0.02136
2625.8,0.041639,0.024631
2625.8,0.040984,0.024303
2625.9,0.041966,0.027247
2625.9,0.041966,0.025285
2625.9,0.041312,0.022668
2625.9,0.043928,0.023649
2625.9,0.042293,0.01907
2625.9,0.042947,0.018743
2625.9,0.043274,0.018416
2625.9,0.043601,0.017435
2625.9,0.045564,0.020706
2625.9,0.045236,0.018743
2626,0.046872,0.021033
2626,0.046872,0.022014
2626,0.044582,0.022341
2626,0.045564,0.022341
2626,0.044255,0.020051
2626,0.043928,0.020706
2626,0.043928,0.021033
2626,0.044582,0.019397
2626,0.044582,0.020051
2626,0.044582,0.017108
2626.1,0.044255,0.017108
2626.1,0.044909,0.015145
2626.1,0.043601,0.014818
2626.1,0.044909,0.017435
2626.1,0.043928,0.017108
2626.1,0.043274,0.021687
2626.1,0.043274,0.022341
2626.1,0.04262,0.022668
2626.1,0.04262,0.022995
2626.1,0.04262,0.020051
2626.2,0.04262,0.020706
2626.2,0.04262,0.017435
2626.2,0.042947,0.014491
2626.2,0.044582,0.016454
2626.2,0.043928,0.015145
2626.2,0.043274,0.018743
2626.2,0.044909,0.020379
2626.2,0.043601,0.020379
2626.2,0.042293,0.02136
2626.2,0.044909,0.018416
2626.3,0.044255,0.018743
2626.3,0.042947,0.017435
2626.3,0.044582,0.017762
2626.3,0.045891,0.019724
2626.3,0.047199,0.018089
2626.3,0.045891,0.021687
2626.3,0.046545,0.022341
2626.3,0.046218,0.022014
2626.3,0.043928,0.022995
2626.3,0.042947,0.020051
2626.4,0.044582,0.019397
2626.4,0.043601,0.01907
2626.4,0.043274,0.019397
2626.4,0.044909,0.019724
2626.4,0.047199,0.017108
2626.4,0.046218,0.017108
2626.4,0.047199,0.016127
2626.4,0.044582,0.016127
2626.4,0.044255,0.017108
2626.4,0.043274,0.017108
2626.5,0.043928,0.019397
2626.5,0.045891,0.020379
2626.5,0.046872,0.022341
2626.5,0.047199,0.023649
2626.5,0.045236,0.021033
2626.5,0.043928,0.02136
2626.5,0.044255,0.019724
2626.5,0.044582,0.016781
2626.5,0.047853,0.015799
2626.5,0.045236,0.01351
2626.6,0.045891,0.015145
2626.6,0.044909,0.016454
2626.6,0.043601,0.017762
2626.6,0.044582,0.020379
2626.6,0.047199,0.021687
2626.6,0.046872,0.023976
2626.6,0.043601,0.023976
2626.6,0.046218,0.023649
2626.6,0.045564,0.023322
2626.6,0.047853,0.01907
2626.7,0.046218,0.01907
2626.7,0.046872,0.016454
2626.7,0.045564,0.015799
2626.7,0.044582,0.016454
2626.7,0.048834,0.015799
2626.7,0.045564,0.019724
2626.7,0.044909,0.019397
2626.7,0.045236,0.018743
2626.7,0.049161,0.01907
2626.7,0.046218,0.018416
2626.8,0.044909,0.02136
2626.8,0.043928,0.022014
2626.8,0.047526,0.023322
2626.8,0.047853,0.024303
2626.8,0.045236,0.022341
2626.8,0.045564,0.020379
2626.8,0.045236,0.016454
2626.8,0.04818,0.012529
2626.8,0.046872,0.01122
2626.8,0.045891,0.0086037
2626.9,0.046218,0.011547
2626.9,0.045891,0.013837
2626.9,0.048834,0.016781
2626.9,0.046872,0.02136
2626.9,0.045564,0.022995
2626.9,0.046545,0.024958
2626.9,0.049161,0.022668
2626.9,0.047199,0.019724
2626.9,0.045564,0.018743
2626.9,0.045891,0.015145
2627,0.047853,0.01351
2627,0.04818,0.011547
2627,0.046872,0.01122
2627,0.046872,0.014491
2627,0.046218,0.015799
2627,0.049488,0.022014
2627,0.047853,0.025939
2627,0.045564,0.02692
2627,0.045564,0.029864
2627,0.04818,0.026266
2627.1,0.049161,0.025939
2627.1,0.046545,0.02136
2627.1,0.046218,0.016781
2627.1,0.045891,0.012856
2627.1,0.048507,0.009912
2627.1,0.047199,0.013183
2627.1,0.046545,0.016781
2627.1,0.047199,0.01907
2627.1,0.049488,0.024958
2627.1,0.049161,0.027247
2627.2,0.046545,0.030845
2627.2,0.047853,0.029864
2627.2,0.047199,0.027574
2627.2,0.049816,0.023649
2627.2,0.047853,0.017762
2627.2,0.047853,0.015472
2627.2,0.046545,0.012856
2627.2,0.050143,0.011547
2627.2,0.04818,0.01351
2627.2,0.048507,0.014491
2627.3,0.047199,0.017435
2627.3,0.047199,0.020706
2627.3,0.049161,0.023649
2627.3,0.048834,0.026266
2627.3,0.046872,0.024958
2627.3,0.047853,0.025612
2627.3,0.046545,0.022995
2627.3,0.048834,0.02136
2627.3,0.049488,0.020706
2627.3,0.048834,0.017435
2627.4,0.048507,0.020379
2627.4,0.046872,0.020379
2627.4,0.048834,0.019724
2627.4,0.049816,0.020706
2627.4,0.048507,0.018416
2627.4,0.047526,0.020379
2627.4,0.047526,0.020379
2627.4,0.047199,0.022014
2627.4,0.049816,0.024631
2627.4,0.05047,0.024958
2627.5,0.048507,0.026266
2627.5,0.046872,0.023976
2627.5,0.047853,0.021033
2627.5,0.047526,0.020051
2627.5,0.049161,0.017435
2627.5,0.051124,0.018089
2627.5,0.050797,0.018416
2627.5,0.047853,0.020706
2627.5,0.04818,0.022668
2627.5,0.047526,0.022995
2627.6,0.047853,0.024631
2627.6,0.051124,0.023976
2627.6,0.049816,0.024303
2627.6,0.05047,0.024303
2627.6,0.04818,0.022341
2627.6,0.049488,0.022668
2627.6,0.047853,0.020379
2627.6,0.048507,0.01907
2627.6,0.051124,0.020051
2627.6,0.05047,0.01907
2627.7,0.049488,0.020379
2627.7,0.049161,0.020379
2627.7,0.048507,0.021033
2627.7,0.050143,0.023649
2627.7,0.047853,0.02136
2627.7,0.049161,0.022668
2627.7,0.049488,0.020379
2627.7,0.052432,0.018089
2627.7,0.051451,0.018089
2627.7,0.049816,0.016781
2627.8,0.050143,0.019397
2627.8,0.048834,0.020706
2627.8,0.049161,0.021687
2627.8,0.048507,0.024958
2627.8,0.04818,0.023649
2627.8,0.048834,0.023976
2627.8,0.051778,0.021033
2627.8,0.051778,0.018416
2627.8,0.05047,0.017108
2627.8,0.051451,0.014818
2627.9,0.048834,0.016127
2627.9,0.048507,0.017108
2627.9,0.049816,0.018416
2627.9,0.049488,0.022014
2627.9,0.049161,0.023649
2627.9,0.049488,0.027247
2627.9,0.052432,0.028228
2627.9,0.052432,0.026266
2627.9,0.050797,0.024958
2627.9,0.05047,0.019724
2628,0.049161,0.018416
2628,0.05047,0.016127
2628,0.05047,0.014818
2628,0.048507,0.016454
2628,0.049816,0.015472
2628,0.051124,0.020379
2628,0.052105,0.022014
2628,0.051451,0.025285
2628,0.050143,0.027574
2628,0.049488,0.026266
2628.1,0.050797,0.02692
2628.1,0.049488,0.02692
2628.1,0.049488,0.025939
2628.1,0.05047,0.024958
2628.1,0.05374,0.021033
2628.1,0.052105,0.01907
2628.1,0.05047,0.016127
2628.1,0.049816,0.014491
2628.1,0.049816,0.014164
2628.1,0.049816,0.014164
2628.2,0.050143,0.017762
2628.2,0.05047,0.021033
2628.2,0.054068,0.025939
2628.2,0.052432,0.031499
2628.2,0.051124,0.031826
2628.2,0.049816,0.032807
2628.2,0.050143,0.02921
2628.2,0.050143,0.023976
2628.2,0.050797,0.018416
2628.2,0.051778,0.011547
2628.3,0.054395,0.0086037
2628.3,0.052105,0.0059871
2628.3,0.050797,0.00566
2628.3,0.050797,0.009912
2628.3,0.05047,0.014164
2628.3,0.050797,0.022341
2628.3,0.050797,0.025939
2628.3,0.053086,0.028228
2628.3,0.052432,0.027901
2628.3,0.051778,0.023649
2628.4,0.050797,0.021033
2628.4,0.051451,0.01351
2628.4,0.05047,0.0092579
2628.4,0.050797,0.0046788
2628.4,0.052432,0.0020622
2628.4,0.05374,0.0043517
2628.4,0.053086,0.0076225
2628.4,0.050797,0.014164
2628.4,0.051451,0.023649
2628.4,0.05047,0.028228
2628.5,0.052105,0.034116
2628.5,0.05374,0.034116
2628.5,0.054068,0.031826
2628.5,0.052759,0.027574
2628.5,0.050143,0.01907
2628.5,0.051778,0.012202
2628.5,0.051778,0.0086037
2628.5,0.051778,0.0059871
2628.5,0.054395,0.010893
2628.5,0.052759,0.014164
2628.6,0.050797,0.021033
2628.6,0.052759,0.023649
2628.6,0.050797,0.02692
2628.6,0.052105,0.030518
2628.6,0.053086,0.029537
2628.6,0.053086,0.030845
2628.6,0.052432,0.027901
2628.6,0.051778,0.025612
2628.6,0.051778,0.023322
2628.6,0.053086,0.019397
2628.7,0.054068,0.018416
2628.7,0.054068,0.015472
2628.7,0.051124,0.013183
2628.7,0.051124,0.014164
2628.7,0.051451,0.013183
2628.7,0.055376,0.017435
2628.7,0.055376,0.02136
2628.7,0.051778,0.025939
2628.7,0.051451,0.030518
2628.7,0.051451,0.031172
2628.8,0.05603,0.031826
2628.8,0.055049,0.025939
2628.8,0.051451,0.022014
2628.8,0.053086,0.016781
2628.8,0.052432,0.010893
2628.8,0.056357,0.010893
2628.8,0.055376,0.012202
2628.8,0.051451,0.01351
2628.8,0.052105,0.017435
2628.8,0.052432,0.01907
2628.9,0.056357,0.023649
2628.9,0.054395,0.024631
2628.9,0.052105,0.026266
2628.9,0.052759,0.02921
2628.9,0.052432,0.027574
2628.9,0.055703,0.02692
2628.9,0.054068,0.022995
2628.9,0.052105,0.021033
2628.9,0.053086,0.018743
2628.9,0.052759,0.015799
2629,0.05603,0.016781
2629,0.054068,0.017435
2629,0.052759,0.019397
2629,0.053086,0.023649
2629,0.055703,0.025285
2629,0.054395,0.027901
2629,0.054395,0.028883
2629,0.052759,0.028883
2629,0.052105,0.027574
2629,0.055049,0.022341
2629.1,0.054068,0.022668
2629.1,0.05374,0.019397
2629.1,0.054395,0.020051
2629.1,0.052759,0.020051
2629.1,0.056357,0.018743
2629.1,0.054395,0.023649
2629.1,0.053413,0.022668
2629.1,0.05374,0.025285
2629.1,0.053413,0.028555
2629.1,0.05603,0.026266
2629.2,0.053413,0.026266
2629.2,0.054395,0.024303
2629.2,0.055049,0.022668
2629.2,0.057665,0.024303
2629.2,0.054395,0.021033
2629.2,0.05374,0.022014
2629.2,0.05374,0.020051
2629.2,0.056684,0.020379
2629.2,0.055376,0.021687
2629.2,0.052432,0.020051
2629.3,0.054068,0.022014
2629.3,0.054068,0.019724
2629.3,0.05603,0.020706
2629.3,0.055049,0.021033
2629.3,0.054395,0.019397
2629.3,0.05374,0.022014
2629.3,0.056357,0.020706
2629.3,0.055703,0.023322
2629.3,0.05374,0.024631
2629.3,0.055049,0.023976
2629.4,0.054068,0.025285
2629.4,0.056357,0.021687
2629.4,0.055049,0.020051
2629.4,0.054395,0.017435
2629.4,0.055049,0.013183
2629.4,0.05603,0.012856
2629.4,0.055703,0.013837
2629.4,0.054722,0.017762
2629.4,0.055049,0.021687
2629.4,0.055049,0.023976
2629.5,0.056684,0.027901
2629.5,0.055703,0.027247
2629.5,0.054068,0.025285
2629.5,0.055376,0.024631
2629.5,0.054068,0.020379
2629.5,0.057011,0.01907
2629.5,0.057011,0.015472
2629.5,0.055049,0.014164
2629.5,0.055049,0.015472
2629.5,0.054395,0.016127
2629.6,0.055703,0.020051
2629.6,0.058974,0.021033
2629.6,0.057011,0.023322
2629.6,0.054395,0.025612
