3545.2,0.20387,0.54567
3545.2,0.20452,0.54207
3545.2,0.20452,0.54272
3545.2,0.2042,0.54043
3545.2,0.20452,0.54174
3545.3,0.20616,0.5437
3545.3,0.20583,0.54305
3545.3,0.20485,0.54567
3545.3,0.20681,0.54403
3545.3,0.20747,0.54338
3545.3,0.2042,0.54338
3545.3,0.2042,0.54239
3545.3,0.2042,0.54501
3545.3,0.20452,0.54272
3545.3,0.20191,0.54403
3545.4,0.20289,0.54436
3545.4,0.20387,0.5437
3545.4,0.2042,0.54436
3545.4,0.20256,0.54436
3545.4,0.2042,0.54305
3545.4,0.20452,0.54436
3545.4,0.20289,0.54272
3545.4,0.20354,0.54534
3545.4,0.2042,0.54534
3545.4,0.2042,0.54697
3545.5,0.20387,0.54763
3545.5,0.2042,0.54599
3545.5,0.20485,0.5473
3545.5,0.20223,0.54632
3545.5,0.2042,0.54632
3545.5,0.20485,0.54599
3545.5,0.20223,0.54468
3545.5,0.20322,0.54632
3545.5,0.2042,0.54403
3545.5,0.20322,0.54436
3545.6,0.2042,0.54599
3545.6,0.2055,0.54567
3545.6,0.20256,0.54828
3545.6,0.20452,0.54763
3545.6,0.20485,0.54861
3545.6,0.20354,0.54926
3545.6,0.2055,0.5473
3545.6,0.20452,0.54796
3545.6,0.20452,0.54534
3545.6,0.20452,0.54534
3545.7,0.20256,0.54501
3545.7,0.2042,0.54305
3545.7,0.20485,0.54436
3545.7,0.20322,0.54436
3545.7,0.20485,0.54599
3545.7,0.20256,0.54665
3545.7,0.2042,0.54763
3545.7,0.20616,0.54926
3545.7,0.20387,0.54697
3545.7,0.2055,0.54861
3545.8,0.20289,0.54959
3545.8,0.20387,0.5473
3545.8,0.2042,0.54763
3545.8,0.2042,0.54632
3545.8,0.20485,0.54599
3545.8,0.20322,0.54567
3545.8,0.20616,0.54468
3545.8,0.20485,0.54632
3545.8,0.20518,0.54567
3545.8,0.20714,0.54697
3545.9,0.20518,0.54763
3545.9,0.20845,0.5473
3545.9,0.2055,0.54861
3545.9,0.20812,0.54763
3545.9,0.20714,0.5473
3545.9,0.20779,0.54763
3545.9,0.20845,0.54632
3545.9,0.20812,0.5473
3545.9,0.20943,0.54599
3545.9,0.20779,0.54567
3546,0.20878,0.54697
3546,0.20812,0.54468
3546,0.20943,0.54763
3546,0.20812,0.5473
3546,0.20976,0.54861
3546,0.20747,0.54894
3546,0.20943,0.54926
3546,0.20878,0.55024
3546,0.20943,0.54763
3546,0.20812,0.54632
3546.1,0.20943,0.54697
