3120.9,0.20681,0.6572
3120.9,0.20452,0.65883
3120.9,0.20485,0.65818
3120.9,0.20583,0.65655
3120.9,0.20714,0.65556
3121,0.20779,0.65327
3121,0.20681,0.65327
3121,0.21008,0.65327
3121,0.20518,0.65295
3121,0.20518,0.65589
3121,0.20583,0.65589
3121,0.20518,0.65753
3121,0.20747,0.6572
3121,0.20485,0.65622
3121,0.20485,0.65655
3121.1,0.20583,0.65426
3121.1,0.20649,0.65524
3121.1,0.20812,0.65458
3121.1,0.20747,0.65295
3121.1,0.20845,0.65426
3121.1,0.20779,0.65393
3121.1,0.21041,0.65524
3121.1,0.20812,0.65458
3121.1,0.20845,0.65393
3121.1,0.20518,0.65556
3121.2,0.20583,0.65426
3121.2,0.20452,0.65491
3121.2,0.20518,0.65458
3121.2,0.20583,0.65327
3121.2,0.20518,0.65229
3121.2,0.20583,0.65197
3121.2,0.20583,0.65426
3121.2,0.20649,0.65589
3121.2,0.20616,0.65753
3121.2,0.2055,0.66014
3121.3,0.20616,0.65785
3121.3,0.20518,0.65851
3121.3,0.20714,0.65753
3121.3,0.2042,0.65458
3121.3,0.20681,0.65524
3121.3,0.20616,0.65426
3121.3,0.20779,0.65458
3121.3,0.20681,0.65524
3121.3,0.20779,0.65426
3121.3,0.20812,0.6572
3121.4,0.20649,0.65589
3121.4,0.022668,0.65556
3121.4,0.022995,0.64346
3121.4,0.025939,0.63594
3121.4,0.02136,0.63823
3121.4,0.021033,0.64248
3121.4,0.023649,0.64935
3121.4,0.020706,0.65524
3121.4,0.021687,0.65818
3121.4,0.022668,0.66145
3121.5,0.023976,0.66145
3121.5,0.022668,0.66309
3121.5,0.022995,0.66341
3121.5,0.022668,0.66341
3121.5,0.025285,0.66636
3121.5,0.023976,0.66668
3121.5,0.021033,0.66767
3121.5,0.022014,0.66668
3121.5,0.023649,0.66538
3121.5,0.024303,0.6657
3121.6,0.023649,0.66211
3121.6,0.024958,0.66374
3121.6,0.022014,0.66243
3121.6,0.022014,0.66178
3121.6,0.022014,0.66276
3121.6,0.024303,0.66309
3121.6,0.025612,0.66505
3121.6,0.024303,0.66538
3121.6,0.024303,0.66505
3121.6,0.023976,0.66734
3121.7,0.022341,0.66603
3121.7,0.022341,0.66668
3121.7,0.021687,0.66636
3121.7,0.022341,0.66538
3121.7,0.022668,0.66538
3121.7,0.022014,0.66374
3121.7,0.025285,0.66407
