27.9,0.33045,-2.4271
27.901,0.32783,-2.4285
27.902,0.32816,-2.4291
27.903,0.32554,-2.4291
27.904,0.32816,-2.4281
27.905,0.3311,-2.4288
27.906,0.3311,-2.4288
27.907,0.33045,-2.4288
27.908,0.33143,-2.4291
27.909,0.33307,-2.4285
27.91,0.33078,-2.4281
27.911,0.33176,-2.4288
27.912,0.33176,-2.4278
27.913,0.33143,-2.4278
27.914,0.32881,-2.4278
27.915,0.32816,-2.4285
27.916,0.32652,-2.4281
27.917,0.32914,-2.4278
27.918,0.3311,-2.4294
27.919,0.33339,-2.4285
27.92,0.33176,-2.4291
27.921,0.33241,-2.4294
27.922,0.33405,-2.4298
27.923,0.33437,-2.4291
27.924,0.33274,-2.4281
27.925,0.33307,-2.4281
27.926,0.33307,-2.4281
27.927,0.33208,-2.4278
27.928,0.32979,-2.4278
27.929,0.32947,-2.4285
27.93,0.32914,-2.4278
27.931,0.3311,-2.4275
27.932,0.33437,-2.4281
27.933,0.33372,-2.4275
27.934,0.33274,-2.4275
27.935,0.33503,-2.4288
27.936,0.33568,-2.4281
27.937,0.33372,-2.4281
27.938,0.33372,-2.4288
27.939,0.33339,-2.4285
27.94,0.33274,-2.4278
27.941,0.3311,-2.4285
27.942,0.3311,-2.4281
27.943,0.32979,-2.4271
27.944,0.33176,-2.4271
27.945,0.33437,-2.4268
27.946,0.33634,-2.4268
27.947,0.33503,-2.4275
27.948,0.33601,-2.4271
27.949,0.33732,-2.4275
27.95,0.33568,-2.4268
27.951,0.33568,-2.4275
27.952,0.33535,-2.4271
27.953,0.3347,-2.4278
27.954,0.33405,-2.4268
27.955,0.33176,-2.4275
27.956,0.33045,-2.4278
27.957,0.33241,-2.4278
27.958,0.33437,-2.4268
27.959,0.33699,-2.4265
27.96,0.33666,-2.4262
27.961,0.33634,-2.4258
27.962,0.33764,-2.4265
27.963,0.33797,-2.4255
27.964,0.33699,-2.4258
27.965,0.33666,-2.4255
27.966,0.33634,-2.4265
27.967,0.33764,-2.4265
27.968,0.33405,-2.4271
27.969,0.33307,-2.4265
27.97,0.33176,-2.4268
27.971,0.33339,-2.4268
27.972,0.33568,-2.4268
27.973,0.33797,-2.4271
27.974,0.33732,-2.4268
27.975,0.3383,-2.4262
27.976,0.33928,-2.4255
27.977,0.33863,-2.4252
27.978,0.3383,-2.4252
27.979,0.33732,-2.4252
27.98,0.33797,-2.4255
27.981,0.33699,-2.4245
27.982,0.33535,-2.4255
27.983,0.33405,-2.4249
27.984,0.33405,-2.4258
27.985,0.33601,-2.4262
27.986,0.33993,-2.4268
27.987,0.33928,-2.4268
27.988,0.33863,-2.4258
27.989,0.33863,-2.4262
27.99,0.34059,-2.4265
