11.9,0.14336,-2.2564
11.901,0.145,-2.2561
11.902,0.14565,-2.2554
11.903,0.14467,-2.2554
11.904,0.14532,-2.2554
11.905,0.14565,-2.2564
11.906,0.14467,-2.2558
11.907,0.14761,-2.2554
11.908,0.1463,-2.2558
11.909,0.14761,-2.2561
11.91,0.14598,-2.2567
11.911,0.14467,-2.2567
11.912,0.14794,-2.2574
11.913,0.1463,-2.2577
11.914,0.14663,-2.2577
11.915,0.14794,-2.2571
11.916,0.14532,-2.2567
11.917,0.145,-2.2558
11.918,0.14827,-2.2548
11.919,0.14696,-2.2544
11.92,0.14565,-2.2554
11.921,0.14794,-2.2541
11.922,0.14467,-2.2551
11.923,0.14598,-2.2548
11.924,0.14827,-2.2548
11.925,0.14794,-2.2554
11.926,0.14794,-2.2558
11.927,0.14827,-2.2567
11.928,0.1463,-2.2558
11.929,0.15056,-2.2571
11.93,0.14827,-2.2567
11.931,0.14696,-2.2574
11.932,0.15186,-2.2564
11.933,0.14598,-2.2564
11.934,0.14827,-2.2558
11.935,0.15023,-2.2561
11.936,0.14827,-2.2551
11.937,0.14696,-2.2554
11.938,0.1499,-2.2548
11.939,0.14663,-2.2554
11.94,0.14827,-2.2567
11.941,0.1499,-2.2571
11.942,0.1499,-2.2574
11.943,0.14827,-2.258
11.944,0.14925,-2.2577
11.945,0.14957,-2.2577
11.946,0.15056,-2.2584
11.947,0.15023,-2.2574
11.948,0.14859,-2.2571
11.949,0.15121,-2.2567
11.95,0.14827,-2.2574
11.951,0.14925,-2.2567
11.952,0.15252,-2.2564
11.953,0.14892,-2.2561
11.954,0.14957,-2.2564
11.955,0.15121,-2.2558
11.956,0.14925,-2.2558
11.957,0.15056,-2.2574
11.958,0.15088,-2.2574
11.959,0.15088,-2.2571
11.96,0.14794,-2.2577
11.961,0.15088,-2.2574
11.962,0.15023,-2.258
11.963,0.15121,-2.2584
11.964,0.15088,-2.2577
11.965,0.15088,-2.2571
11.966,0.15056,-2.2571
11.967,0.15285,-2.2571
11.968,0.15219,-2.2558
11.969,0.15317,-2.2558
11.97,0.15186,-2.2548
11.971,0.14957,-2.2554
11.972,0.15481,-2.2554
11.973,0.15186,-2.2561
11.974,0.15056,-2.2554
11.975,0.15317,-2.2564
11.976,0.14957,-2.2564
11.977,0.15088,-2.2571
11.978,0.15383,-2.2577
11.979,0.15186,-2.258
11.98,0.15186,-2.2577
11.981,0.1535,-2.2574
11.982,0.15252,-2.2577
11.983,0.15415,-2.2561
11.984,0.15481,-2.2561
11.985,0.15186,-2.2564
11.986,0.15415,-2.2551
11.987,0.15285,-2.2554
11.988,0.15415,-2.2548
11.989,0.1571,-2.2561
11.99,0.15317,-2.2561
11.991,0.1535,-2.2564
11.992,0.15579,-2.2571
11.993,0.15383,-2.2571
11.994,0.1535,-2.2574
11.995,0.15481,-2.2574
11.996,0.15285,-2.2571
11.997,0.15186,-2.2571
11.998,0.15448,-2.2564
11.999,0.15513,-2.2571
12,0.15448,-2.2567
12.001,0.15579,-2.2567
12.002,0.1535,-2.2567
12.003,0.15513,-2.2558
12.004,0.15546,-2.2564
12.005,0.15612,-2.2567
12.006,0.15579,-2.2571
12.007,0.15481,-2.2577
12.008,0.15383,-2.2584
12.009,0.15906,-2.2594
12.01,0.15513,-2.259
12.011,0.15481,-2.259
12.012,0.15841,-2.26
12.013,0.15383,-2.2594
12.014,0.15612,-2.26
12.015,0.15742,-2.2603
12.016,0.15481,-2.2597
12.017,0.15579,-2.2594
12.018,0.15579,-2.259
12.019,0.15677,-2.2597
12.02,0.1571,-2.2597
12.021,0.15677,-2.259
12.022,0.1571,-2.2597
12.023,0.15513,-2.2597
12.024,0.15873,-2.26
12.025,0.1571,-2.2603
12.026,0.15906,-2.2613
12.027,0.15644,-2.2616
12.028,0.15546,-2.2623
12.029,0.15939,-2.2626
12.03,0.15742,-2.2623
12.031,0.1571,-2.2623
12.032,0.15906,-2.2623
12.033,0.15546,-2.2616
12.034,0.15612,-2.2613
12.035,0.15971,-2.2607
12.036,0.15775,-2.261
12.037,0.1571,-2.2616
12.038,0.15808,-2.262
12.039,0.15775,-2.2613
12.04,0.15808,-2.2616
12.041,0.15971,-2.262
12.042,0.15677,-2.263
12.043,0.15906,-2.263
12.044,0.15873,-2.263
12.045,0.15971,-2.263
12.046,0.16069,-2.2639
12.047,0.15841,-2.2639
12.048,0.15775,-2.263
12.049,0.16135,-2.2633
12.05,0.15808,-2.2633
12.051,0.15906,-2.262
12.052,0.15971,-2.2616
12.053,0.15841,-2.2613
12.054,0.15808,-2.2613
12.055,0.16168,-2.2613
12.056,0.16004,-2.2613
12.057,0.15873,-2.2613
12.058,0.16037,-2.2616
12.059,0.15873,-2.2623
12.06,0.16102,-2.2626
12.061,0.162,-2.263
12.062,0.15971,-2.2613
12.063,0.16102,-2.2626
12.064,0.16069,-2.2616
12.065,0.16069,-2.2616
12.066,0.16397,-2.261
12.067,0.16037,-2.261
12.068,0.16069,-2.2597
12.069,0.16298,-2.26
12.07,0.16233,-2.2584
12.071,0.16135,-2.258
12.072,0.16233,-2.2587
12.073,0.16004,-2.259
12.074,0.16037,-2.259
12.075,0.16233,-2.259
12.076,0.162,-2.2587
12.077,0.16037,-2.2584
12.078,0.162,-2.2584
12.079,0.16102,-2.2594
12.08,0.16266,-2.258
12.081,0.16397,-2.2574
12.082,0.16135,-2.2574
12.083,0.16364,-2.2567
12.084,0.16168,-2.2571
12.085,0.16364,-2.2554
12.086,0.1656,-2.2554
12.087,0.16331,-2.2554
12.088,0.162,-2.2551
12.089,0.16495,-2.2558
12.09,0.16298,-2.2558
12.091,0.16331,-2.2554
12.092,0.16462,-2.2561
12.093,0.16331,-2.2567
12.094,0.16135,-2.2571
12.095,0.16495,-2.2567
12.096,0.16298,-2.2567
12.097,0.162,-2.2574
12.098,0.16527,-2.2567
12.099,0.16331,-2.2564
12.1,0.16495,-2.2561
12.101,0.16462,-2.2554
12.102,0.16397,-2.2548
12.103,0.1656,-2.2551
12.104,0.16429,-2.2558
12.105,0.16495,-2.2561
12.106,0.16854,-2.2554
12.107,0.16397,-2.2561
12.108,0.16462,-2.2554
12.109,0.16626,-2.2571
12.11,0.16593,-2.2571
12.111,0.16462,-2.2574
12.112,0.1656,-2.258
12.113,0.16397,-2.2587
12.114,0.16397,-2.2584
12.115,0.16593,-2.2587
12.116,0.16593,-2.259
12.117,0.16462,-2.258
12.118,0.16658,-2.258
12.119,0.16462,-2.2574
12.12,0.16626,-2.2587
12.121,0.16756,-2.258
12.122,0.16593,-2.2587
12.123,0.16724,-2.2587
12.124,0.16593,-2.2597
12.125,0.16626,-2.2603
12.126,0.16887,-2.261
12.127,0.1656,-2.2613
12.128,0.16527,-2.2623
12.129,0.16953,-2.2623
12.13,0.16658,-2.2626
12.131,0.16724,-2.2616
12.132,0.16822,-2.2616
12.133,0.16658,-2.2613
12.134,0.16527,-2.2616
12.135,0.16953,-2.262
12.136,0.16658,-2.2607
12.137,0.16658,-2.261
12.138,0.16756,-2.2613
12.139,0.16626,-2.2613
12.14,0.1692,-2.2626
12.141,0.1692,-2.2626
12.142,0.16724,-2.2626
12.143,0.16789,-2.2639
12.144,0.16789,-2.2639
12.145,0.16887,-2.2639
12.146,0.17116,-2.2649
12.147,0.16789,-2.2639
12.148,0.16789,-2.2649
12.149,0.17182,-2.2649
12.15,0.16854,-2.2643
12.151,0.16887,-2.2643
12.152,0.17116,-2.2639
12.153,0.16691,-2.2639
12.154,0.16887,-2.2636
12.155,0.17083,-2.2646
12.156,0.1692,-2.2639
12.157,0.16854,-2.2646
12.158,0.16789,-2.2646
12.159,0.1692,-2.2652
12.16,0.17018,-2.2659
12.161,0.17018,-2.2656
12.162,0.17051,-2.2666
12.163,0.16854,-2.2662
12.164,0.17116,-2.2659
12.165,0.16985,-2.2662
12.166,0.17116,-2.2656
12.167,0.17051,-2.2652
12.168,0.16822,-2.2649
12.169,0.17378,-2.2643
12.17,0.17116,-2.2652
12.171,0.16985,-2.2643
12.172,0.17214,-2.2639
12.173,0.1692,-2.2643
12.174,0.17116,-2.2652
12.175,0.17378,-2.2646
12.176,0.16953,-2.2646
12.177,0.16953,-2.2649
12.178,0.17051,-2.2662
12.179,0.17214,-2.2649
12.18,0.17116,-2.2652
12.181,0.17182,-2.2643
12.182,0.1692,-2.2643
12.183,0.17247,-2.2633
12.184,0.1728,-2.2639
12.185,0.1728,-2.2633
12.186,0.17411,-2.263
12.187,0.17083,-2.2633
12.188,0.17182,-2.2623
12.189,0.17639,-2.262
12.19,0.17149,-2.262
12.191,0.17214,-2.262
12.192,0.17443,-2.2633
12.193,0.17214,-2.2623
12.194,0.1728,-2.2633
12.195,0.17247,-2.2623
12.196,0.17247,-2.2616
12.197,0.17116,-2.262
12.198,0.17476,-2.2613
12.199,0.17411,-2.2607
12.2,0.17378,-2.261
12.201,0.17312,-2.2603
12.202,0.17378,-2.2594
12.203,0.17541,-2.259
12.204,0.17411,-2.258
12.205,0.1728,-2.2594
12.206,0.17509,-2.2594
12.207,0.17411,-2.2594
12.208,0.17378,-2.2594
12.209,0.17607,-2.2597
12.21,0.17378,-2.2597
12.211,0.17214,-2.2594
12.212,0.17672,-2.26
12.213,0.17411,-2.258
12.214,0.17345,-2.2594
12.215,0.17443,-2.2584
12.216,0.17345,-2.2584
12.217,0.17541,-2.258
12.218,0.17607,-2.2577
12.219,0.17476,-2.258
12.22,0.1728,-2.2577
12.221,0.17738,-2.2574
12.222,0.17607,-2.2577
12.223,0.17672,-2.2577
12.224,0.17541,-2.2587
12.225,0.17443,-2.2584
12.226,0.17868,-2.2594
12.227,0.17705,-2.259
12.228,0.17476,-2.2594
12.229,0.1777,-2.26
12.23,0.17476,-2.2597
12.231,0.17574,-2.2597
12.232,0.17803,-2.26
12.233,0.17476,-2.26
12.234,0.17411,-2.26
12.235,0.17836,-2.2603
12.236,0.17705,-2.2597
12.237,0.17607,-2.26
12.238,0.17868,-2.2607
12.239,0.17476,-2.261
12.24,0.17738,-2.262
12.241,0.17836,-2.2613
12.242,0.17672,-2.262
12.243,0.17672,-2.2633
12.244,0.17803,-2.2636
12.245,0.1777,-2.2639
12.246,0.18097,-2.2646
12.247,0.17738,-2.2646
12.248,0.17607,-2.2643
12.249,0.18065,-2.2652
12.25,0.17836,-2.2646
12.251,0.17803,-2.2652
12.252,0.18065,-2.2652
12.253,0.17705,-2.2646
12.254,0.17868,-2.2662
12.255,0.1813,-2.2659
12.256,0.17705,-2.2659
12.257,0.17738,-2.2659
12.258,0.17868,-2.2672
12.259,0.17901,-2.2672
12.26,0.17934,-2.2672
12.261,0.1813,-2.2675
12.262,0.17672,-2.2679
12.263,0.18097,-2.2669
12.264,0.18065,-2.2675
12.265,0.17901,-2.2672
12.266,0.18196,-2.2666
12.267,0.17868,-2.2666
12.268,0.17934,-2.2666
12.269,0.18326,-2.2656
12.27,0.17934,-2.2656
12.271,0.17836,-2.2659
12.272,0.18196,-2.2659
12.273,0.17934,-2.2666
12.274,0.18032,-2.2666
12.275,0.18163,-2.2672
12.276,0.17868,-2.2675
12.277,0.18065,-2.2679
12.278,0.18163,-2.2672
12.279,0.18065,-2.2675
12.28,0.18065,-2.2672
12.281,0.18163,-2.2669
12.282,0.18196,-2.2662
12.283,0.18261,-2.2666
12.284,0.18228,-2.2656
12.285,0.17868,-2.2656
12.286,0.18392,-2.2652
12.287,0.18359,-2.2656
12.288,0.18228,-2.2649
12.289,0.18588,-2.2656
12.29,0.18065,-2.2649
12.291,0.18228,-2.2652
12.292,0.18523,-2.2659
12.293,0.1813,-2.2659
12.294,0.18032,-2.2669
12.295,0.18392,-2.2656
12.296,0.18261,-2.2662
12.297,0.18261,-2.2656
12.298,0.18359,-2.2656
12.299,0.18163,-2.2649
12.3,0.18359,-2.2649
12.301,0.18523,-2.2639
12.302,0.18261,-2.2639
12.303,0.18326,-2.2633
12.304,0.18359,-2.2639
12.305,0.18424,-2.2643
12.306,0.18523,-2.2643
12.307,0.1849,-2.2643
12.308,0.18196,-2.2639
12.309,0.18817,-2.2652
12.31,0.18424,-2.2646
12.311,0.18261,-2.2652
12.312,0.18523,-2.2649
12.313,0.18359,-2.2652
12.314,0.18424,-2.2652
12.315,0.1849,-2.2649
12.316,0.18424,-2.2649
12.317,0.18228,-2.2652
12.318,0.18653,-2.2643
12.319,0.1849,-2.2649
12.32,0.1849,-2.2639
12.321,0.18457,-2.2639
12.322,0.1849,-2.2636
12.323,0.18719,-2.2643
12.324,0.18588,-2.2639
12.325,0.1849,-2.2646
12.326,0.18784,-2.2656
12.327,0.18555,-2.2656
12.328,0.18588,-2.2656
12.329,0.18752,-2.2659
12.33,0.18326,-2.2659
12.331,0.18588,-2.2662
12.332,0.18817,-2.2662
12.333,0.18523,-2.2649
12.334,0.18588,-2.2656
12.335,0.18555,-2.2652
12.336,0.18686,-2.2656
12.337,0.18686,-2.2652
12.338,0.18653,-2.2656
12.339,0.18555,-2.2656
12.34,0.18686,-2.2659
12.341,0.18915,-2.2659
12.342,0.18621,-2.2666
12.343,0.18817,-2.2669
12.344,0.18653,-2.2669
12.345,0.18686,-2.2672
12.346,0.19111,-2.2669
12.347,0.18621,-2.2669
12.348,0.1849,-2.2672
12.349,0.19046,-2.2675
12.35,0.18784,-2.2672
12.351,0.18686,-2.2672
12.352,0.18915,-2.2672
12.353,0.18588,-2.2669
12.354,0.18915,-2.2672
12.355,0.18948,-2.2675
12.356,0.18817,-2.2679
12.357,0.1849,-2.2682
12.358,0.18915,-2.2688
12.359,0.18948,-2.2682
12.36,0.18915,-2.2685
12.361,0.18784,-2.2695
12.362,0.1885,-2.2688
12.363,0.19111,-2.2701
12.364,0.18915,-2.2698
12.365,0.18882,-2.2695
