8.627,0.67748,-3.0744
8.628,0.67748,-3.0735
8.629,0.67944,-3.0728
8.63,0.6765,-3.0708
8.631,0.67748,-3.0689
8.632,0.67715,-3.0676
8.633,0.68009,-3.0676
8.634,0.67682,-3.0659
8.635,0.67748,-3.0653
8.636,0.67682,-3.0646
8.637,0.68108,-3.0636
8.638,0.67781,-3.063
8.639,0.67781,-3.0623
8.64,0.6765,-3.062
8.641,0.68042,-3.0604
8.642,0.67846,-3.0597
8.643,0.67781,-3.0578
8.644,0.67682,-3.0564
8.645,0.67944,-3.0558
8.646,0.67977,-3.0545
8.647,0.67781,-3.0532
8.648,0.67813,-3.0519
8.649,0.67977,-3.0506
8.65,0.68042,-3.0492
8.651,0.67846,-3.0486
8.652,0.67977,-3.0473
8.653,0.67846,-3.0466
8.654,0.6814,-3.0456
8.655,0.67911,-3.045
8.656,0.68042,-3.043
8.657,0.68042,-3.0437
8.658,0.68369,-3.0417
8.659,0.68304,-3.0414
8.66,0.68238,-3.0398
8.661,0.6814,-3.0385
8.662,0.68631,-3.0365
8.663,0.68435,-3.0349
8.664,0.68369,-3.0329
8.665,0.68402,-3.0319
8.666,0.68664,-3.0306
8.667,0.68631,-3.029
8.668,0.68565,-3.0277
8.669,0.68467,-3.0273
8.67,0.68696,-3.026
8.671,0.68827,-3.0254
8.672,0.68565,-3.0241
8.673,0.68664,-3.0231
8.674,0.68631,-3.0218
8.675,0.68696,-3.0201
8.676,0.68664,-3.0182
8.677,0.68696,-3.0165
8.678,0.68729,-3.0156
8.679,0.68958,-3.0139
8.68,0.68893,-3.0129
8.681,0.68958,-3.0113
8.682,0.6886,-3.0103
8.683,0.6922,-3.009
8.684,0.69056,-3.0074
8.685,0.69122,-3.0067
8.686,0.68958,-3.0064
8.687,0.69416,-3.0051
8.688,0.6922,-3.0041
8.689,0.69252,-3.0028
8.69,0.69154,-3.0018
8.691,0.69579,-3.0012
8.692,0.69318,-2.9995
8.693,0.69285,-2.9979
8.694,0.69252,-2.9969
8.695,0.69514,-2.995
8.696,0.69449,-2.994
8.697,0.6935,-2.9923
8.698,0.69383,-2.991
8.699,0.69579,-2.991
8.7,0.69678,-2.9891
8.701,0.6935,-2.9878
8.702,0.69416,-2.9868
8.703,0.69547,-2.9864
8.704,0.69645,-2.9858
8.705,0.69449,-2.9851
8.706,0.69579,-2.9835
8.707,0.69514,-2.9835
8.708,0.69579,-2.9815
8.709,0.69579,-2.9809
8.71,0.69612,-2.9799
8.711,0.69449,-2.9786
8.712,0.69645,-2.977
8.713,0.69579,-2.9763
8.714,0.69547,-2.9757
8.715,0.6935,-2.973
8.716,0.69776,-2.9727
8.717,0.69514,-2.9721
8.718,0.69416,-2.9711
8.719,0.69285,-2.9701
8.72,0.69612,-2.9698
8.721,0.69416,-2.9688
8.722,0.69318,-2.9685
8.723,0.69187,-2.9668
8.724,0.69416,-2.9662
8.725,0.69285,-2.9652
8.726,0.69187,-2.9649
8.727,0.69187,-2.9636
8.728,0.6922,-2.9619
8.729,0.6922,-2.9609
8.73,0.68991,-2.96
8.731,0.69056,-2.96
8.732,0.69089,-2.9583
8.733,0.69154,-2.957
8.734,0.68958,-2.957
8.735,0.69023,-2.9567
8.736,0.68958,-2.956
8.737,0.69154,-2.9557
8.738,0.68925,-2.9557
8.739,0.68958,-2.9537
8.74,0.68827,-2.9537
8.741,0.69056,-2.9528
8.742,0.68893,-2.9528
8.743,0.6886,-2.9511
8.744,0.68729,-2.9505
8.745,0.69089,-2.9495
8.746,0.68925,-2.9485
8.747,0.68729,-2.9482
8.748,0.68794,-2.9479
8.749,0.69122,-2.9469
8.75,0.68925,-2.9456
8.751,0.68598,-2.9459
8.752,0.68762,-2.9449
8.753,0.68893,-2.9446
8.754,0.68958,-2.9433
8.755,0.68729,-2.9443
8.756,0.68794,-2.942
8.757,0.68991,-2.9426
8.758,0.69089,-2.9416
8.759,0.68991,-2.9416
8.76,0.69056,-2.939
8.761,0.69122,-2.9397
8.762,0.69318,-2.9377
8.763,0.6922,-2.938
8.764,0.69318,-2.9364
8.765,0.69252,-2.9348
8.766,0.69612,-2.9348
8.767,0.69612,-2.9335
8.768,0.69449,-2.9338
8.769,0.69514,-2.9318
8.77,0.69841,-2.9325
8.771,0.69776,-2.9322
8.772,0.69776,-2.9315
8.773,0.6971,-2.9302
8.774,0.70005,-2.9289
8.775,0.69972,-2.9289
8.776,0.69939,-2.9286
8.777,0.69939,-2.9269
8.778,0.70168,-2.9259
8.779,0.70135,-2.9253
8.78,0.70135,-2.9243
8.781,0.70103,-2.924
8.782,0.70266,-2.9227
8.783,0.70332,-2.9214
8.784,0.70135,-2.921
8.785,0.70234,-2.9204
8.786,0.70332,-2.9201
8.787,0.70397,-2.9194
8.788,0.70266,-2.9181
8.789,0.70299,-2.9171
8.79,0.70332,-2.9165
8.791,0.70364,-2.9165
8.792,0.70266,-2.9155
8.793,0.70332,-2.9145
8.794,0.70332,-2.9138
8.795,0.70397,-2.9129
8.796,0.70397,-2.9122
8.797,0.70332,-2.9112
8.798,0.70332,-2.9106
8.799,0.70495,-2.9093
8.8,0.70397,-2.9089
8.801,0.70201,-2.9086
8.802,0.70201,-2.9076
8.803,0.7043,-2.907
8.804,0.70201,-2.9063
8.805,0.70005,-2.905
8.806,0.70005,-2.9047
8.807,0.70299,-2.904
8.808,0.7007,-2.9024
8.809,0.69907,-2.9014
8.81,0.69874,-2.9011
8.811,0.70037,-2.9011
8.812,0.69841,-2.8991
8.813,0.69743,-2.8972
8.814,0.69743,-2.8968
8.815,0.69939,-2.8965
8.816,0.69841,-2.8958
8.817,0.69579,-2.8945
8.818,0.69678,-2.8939
8.819,0.69776,-2.8932
8.82,0.69743,-2.8926
8.821,0.69449,-2.8919
8.822,0.69579,-2.8916
8.823,0.69645,-2.8906
8.824,0.69678,-2.8893
8.825,0.69481,-2.8887
8.826,0.69514,-2.8877
8.827,0.69481,-2.8867
8.828,0.69645,-2.886
8.829,0.69416,-2.8857
8.83,0.69383,-2.8847
8.831,0.69547,-2.8831
8.832,0.69678,-2.8818
8.833,0.6971,-2.8824
8.834,0.69547,-2.8811
8.835,0.69645,-2.8815
8.836,0.69907,-2.8808
8.837,0.69841,-2.8788
8.838,0.6971,-2.8801
8.839,0.69874,-2.8785
8.84,0.70135,-2.8775
8.841,0.69972,-2.8775
8.842,0.69907,-2.8762
8.843,0.69874,-2.8756
8.844,0.70266,-2.8743
8.845,0.70234,-2.8736
8.846,0.70266,-2.8726
8.847,0.70201,-2.8723
8.848,0.70659,-2.872
8.849,0.70561,-2.8713
8.85,0.7043,-2.871
8.851,0.70397,-2.8703
8.852,0.70757,-2.8694
8.853,0.70757,-2.869
8.854,0.70593,-2.8694
8.855,0.70593,-2.8677
8.856,0.70888,-2.8677
8.857,0.70953,-2.8674
8.858,0.70822,-2.8661
8.859,0.7079,-2.8661
8.86,0.70953,-2.8654
8.861,0.70986,-2.8651
8.862,0.71084,-2.8638
8.863,0.70986,-2.8638
8.864,0.71084,-2.8635
8.865,0.71117,-2.8638
8.866,0.71051,-2.8631
8.867,0.71084,-2.8622
8.868,0.70986,-2.8622
8.869,0.71182,-2.8615
8.87,0.71084,-2.8622
8.871,0.71117,-2.8612
8.872,0.70986,-2.8612
8.873,0.7128,-2.8595
8.874,0.71019,-2.8595
8.875,0.70953,-2.8605
8.876,0.7079,-2.8599
8.877,0.71117,-2.8582
8.878,0.70855,-2.8582
8.879,0.70822,-2.8563
8.88,0.70659,-2.8573
8.881,0.70986,-2.8566
8.882,0.70626,-2.8556
8.883,0.70561,-2.855
8.884,0.70397,-2.8563
8.885,0.70659,-2.855
8.886,0.70495,-2.8543
