14.4,0.71444,-2.0314
14.401,0.71248,-2.0314
14.402,0.71019,-2.0314
14.403,0.7128,-2.0314
14.404,0.71575,-2.0304
14.405,0.71836,-2.0297
14.406,0.72163,-2.0301
14.407,0.72196,-2.0284
14.408,0.72033,-2.0278
14.409,0.71607,-2.0268
14.41,0.71313,-2.0265
14.411,0.70986,-2.0252
14.412,0.71019,-2.0242
14.413,0.71607,-2.0229
14.414,0.72196,-2.0235
14.415,0.72327,-2.0226
14.416,0.72229,-2.0216
14.417,0.72098,-2.0209
14.418,0.71575,-2.0199
14.419,0.7164,-2.0196
14.42,0.71117,-2.0193
14.421,0.71346,-2.018
14.422,0.71575,-2.018
14.423,0.71967,-2.0173
14.424,0.72261,-2.0167
14.425,0.72523,-2.016
14.426,0.72131,-2.0154
14.427,0.71673,-2.014
14.428,0.71476,-2.0137
14.429,0.71215,-2.0134
14.43,0.71607,-2.0124
14.431,0.71967,-2.0118
14.432,0.72229,-2.0114
14.433,0.7249,-2.0108
14.434,0.72392,-2.0104
14.435,0.72196,-2.0101
14.436,0.71967,-2.0085
14.437,0.71509,-2.0098
14.438,0.71182,-2.0095
14.439,0.71444,-2.0088
14.44,0.71902,-2.0088
14.441,0.72523,-2.0091
14.442,0.72654,-2.0082
14.443,0.72425,-2.0085
14.444,0.72098,-2.0082
14.445,0.71738,-2.0078
14.446,0.71705,-2.0072
14.447,0.71378,-2.0069
14.448,0.71804,-2.0069
14.449,0.72131,-2.0075
14.45,0.72425,-2.0072
14.451,0.72556,-2.0072
14.452,0.72752,-2.0078
14.453,0.72163,-2.0082
14.454,0.71705,-2.0085
14.455,0.71476,-2.0091
14.456,0.71509,-2.0101
14.457,0.72065,-2.0095
14.458,0.72458,-2.0098
14.459,0.72687,-2.0104
14.46,0.72719,-2.0101
14.461,0.72294,-2.0108
14.462,0.71967,-2.0101
14.463,0.71967,-2.0104
14.464,0.7164,-2.0101
14.465,0.71836,-2.0101
14.466,0.72229,-2.0118
14.467,0.72556,-2.0118
14.468,0.72981,-2.0127
14.469,0.72752,-2.0124
14.47,0.72261,-2.015
14.471,0.71967,-2.0147
14.472,0.7164,-2.0154
14.473,0.71673,-2.016
14.474,0.72229,-2.015
14.475,0.72687,-2.0157
14.476,0.72818,-2.0167
14.477,0.72883,-2.0163
14.478,0.72327,-2.0167
14.479,0.72458,-2.0167
14.48,0.72,-2.0173
14.481,0.71575,-2.0186
14.482,0.72,-2.0183
14.483,0.72458,-2.0186
14.484,0.72916,-2.0193
14.485,0.73079,-2.0199
14.486,0.7285,-2.0199
14.487,0.7236,-2.0206
14.488,0.72033,-2.0206
14.489,0.71771,-2.0212
14.49,0.72163,-2.0209
14.491,0.72425,-2.0219
14.492,0.7285,-2.0226
14.493,0.72981,-2.0229
14.494,0.72948,-2.0216
14.495,0.72687,-2.0219
14.496,0.72294,-2.0226
14.497,0.71869,-2.0222
14.498,0.71869,-2.0216
14.499,0.72131,-2.0216
14.5,0.72752,-2.0222
14.501,0.73308,-2.0222
14.502,0.73243,-2.0226
14.503,0.72883,-2.0226
14.504,0.72556,-2.0226
14.505,0.72229,-2.0235
14.506,0.72196,-2.0235
14.507,0.72065,-2.0235
14.508,0.72589,-2.0239
14.509,0.73014,-2.0232
14.51,0.73079,-2.0239
14.511,0.73145,-2.0226
14.512,0.72948,-2.0232
14.513,0.72523,-2.0226
14.514,0.72033,-2.0222
14.515,0.72098,-2.0206
14.516,0.72425,-2.0209
14.517,0.73177,-2.0206
14.518,0.7321,-2.0216
14.519,0.73341,-2.0206
14.52,0.73079,-2.0209
14.521,0.72621,-2.0206
14.522,0.7236,-2.0206
14.523,0.72294,-2.0206
14.524,0.72425,-2.0206
14.525,0.72916,-2.0199
14.526,0.7321,-2.0199
14.527,0.73275,-2.0186
14.528,0.73472,-2.0186
14.529,0.7285,-2.0173
14.53,0.72327,-2.017
14.531,0.72196,-2.017
14.532,0.72294,-2.0157
