14.9,0.13682,-2.0471
14.901,0.13616,-2.0468
14.902,0.13518,-2.0474
14.903,0.13715,-2.0464
14.904,0.13616,-2.0468
14.905,0.13551,-2.0474
14.906,0.13518,-2.0484
14.907,0.13715,-2.0487
14.908,0.13453,-2.0494
14.909,0.13616,-2.0484
14.91,0.13747,-2.049
14.911,0.13649,-2.0484
14.912,0.13616,-2.0487
14.913,0.13682,-2.0487
14.914,0.1378,-2.0474
14.915,0.13715,-2.0468
14.916,0.13747,-2.0461
14.917,0.13976,-2.0464
14.918,0.13715,-2.0461
14.919,0.13616,-2.0458
14.92,0.13976,-2.0468
14.921,0.13911,-2.0468
14.922,0.13747,-2.0481
14.923,0.13747,-2.0477
14.924,0.1378,-2.0487
14.925,0.13715,-2.0487
14.926,0.13715,-2.0487
14.927,0.14074,-2.049
14.928,0.1378,-2.0484
14.929,0.13616,-2.049
14.93,0.1378,-2.0484
14.931,0.13813,-2.0477
14.932,0.13813,-2.0477
14.933,0.13845,-2.0477
14.934,0.14042,-2.0471
14.935,0.13845,-2.0477
14.936,0.13943,-2.0477
14.937,0.1414,-2.0487
14.938,0.14107,-2.0487
14.939,0.13976,-2.0487
14.94,0.13911,-2.0487
14.941,0.14042,-2.0497
14.942,0.1378,-2.049
14.943,0.13682,-2.049
14.944,0.14172,-2.049
14.945,0.13943,-2.0494
14.946,0.14042,-2.0481
14.947,0.14107,-2.0487
14.948,0.14042,-2.0477
14.949,0.13813,-2.0477
14.95,0.13911,-2.0471
14.951,0.14042,-2.0468
14.952,0.13911,-2.0461
14.953,0.13943,-2.0468
14.954,0.14336,-2.0468
14.955,0.14074,-2.0471
14.956,0.14074,-2.0471
14.957,0.14172,-2.0471
14.958,0.14205,-2.0477
14.959,0.14107,-2.0477
14.96,0.14107,-2.0481
14.961,0.14336,-2.0481
14.962,0.14074,-2.0464
14.963,0.14107,-2.0464
14.964,0.14369,-2.0458
14.965,0.14172,-2.0454
14.966,0.14042,-2.0448
14.967,0.13976,-2.0451
14.968,0.14336,-2.0445
14.969,0.14074,-2.0435
14.97,0.14107,-2.0448
14.971,0.145,-2.0451
14.972,0.14369,-2.0454
14.973,0.14205,-2.0454
14.974,0.14271,-2.0454
14.975,0.14369,-2.0458
14.976,0.14271,-2.0461
14.977,0.14271,-2.0458
14.978,0.14369,-2.0458
14.979,0.14205,-2.0454
14.98,0.1414,-2.0451
14.981,0.14532,-2.0438
14.982,0.14401,-2.0441
14.983,0.14271,-2.0441
14.984,0.14205,-2.0445
14.985,0.14369,-2.0432
14.986,0.14205,-2.0438
14.987,0.14369,-2.0438
14.988,0.1463,-2.0454
14.989,0.14467,-2.0445
14.99,0.14401,-2.0448
14.991,0.14598,-2.0454
14.992,0.14532,-2.0454
14.993,0.14401,-2.0464
14.994,0.14336,-2.0448
14.995,0.14565,-2.0454
14.996,0.14238,-2.0451
14.997,0.14336,-2.0441
14.998,0.14728,-2.0448
14.999,0.14598,-2.0435
15,0.14369,-2.0441
15.001,0.14401,-2.0441
15.002,0.14467,-2.0438
15.003,0.14467,-2.0441
15.004,0.14434,-2.0448
15.005,0.14859,-2.0451
15.006,0.14467,-2.0461
15.007,0.14532,-2.0461
15.008,0.14728,-2.0468
15.009,0.14663,-2.0464
15.01,0.14532,-2.0471
15.011,0.14663,-2.0477
15.012,0.14663,-2.0468
15.013,0.145,-2.0461
15.014,0.14565,-2.0461
15.015,0.14925,-2.0461
15.016,0.14532,-2.0464
15.017,0.145,-2.0454
15.018,0.14532,-2.0461
15.019,0.14761,-2.0461
15.02,0.14598,-2.0464
15.021,0.14696,-2.0477
15.022,0.14957,-2.0477
15.023,0.14598,-2.0487
15.024,0.14728,-2.0477
15.025,0.14957,-2.0494
15.026,0.14794,-2.0497
15.027,0.14696,-2.0504
15.028,0.1463,-2.0507
15.029,0.14794,-2.0497
15.03,0.14598,-2.0504
15.031,0.14696,-2.0497
15.032,0.14957,-2.0497
15.033,0.14696,-2.05
15.034,0.14728,-2.0497
15.035,0.14794,-2.0497
15.036,0.1499,-2.05
15.037,0.14925,-2.0507
15.038,0.14957,-2.0507
15.039,0.15056,-2.052
15.04,0.14892,-2.0517
15.041,0.14892,-2.0523
15.042,0.15186,-2.0536
15.043,0.15088,-2.053
15.044,0.14859,-2.0533
15.045,0.14859,-2.0523
15.046,0.15056,-2.0523
15.047,0.14827,-2.0536
15.048,0.14827,-2.0526
15.049,0.14957,-2.0526
15.05,0.14892,-2.0513
15.051,0.14925,-2.0517
15.052,0.15154,-2.0517
15.053,0.15088,-2.0513
15.054,0.15121,-2.052
15.055,0.14892,-2.0526
15.056,0.15285,-2.052
15.057,0.15056,-2.0526
15.058,0.1499,-2.0526
15.059,0.15285,-2.0536
15.06,0.15121,-2.0536
15.061,0.14957,-2.0533
15.062,0.15121,-2.053
15.063,0.15154,-2.053
15.064,0.14925,-2.052
15.065,0.14859,-2.0513
15.066,0.15383,-2.0513
15.067,0.15088,-2.051
15.068,0.15186,-2.05
15.069,0.15252,-2.05
15.07,0.15285,-2.05
15.071,0.15023,-2.0507
15.072,0.15121,-2.0504
15.073,0.1535,-2.0504
15.074,0.15121,-2.05
15.075,0.15186,-2.0507
15.076,0.15513,-2.0513
15.077,0.15285,-2.0504
15.078,0.15317,-2.0497
15.079,0.15154,-2.0504
15.08,0.15186,-2.049
15.081,0.15121,-2.0487
15.082,0.15219,-2.0481
15.083,0.15513,-2.0477
15.084,0.1535,-2.0471
15.085,0.1535,-2.0464
15.086,0.15546,-2.0471
15.087,0.15448,-2.0461
15.088,0.15383,-2.0468
15.089,0.15219,-2.0461
15.09,0.1535,-2.0468
15.091,0.15285,-2.0468
15.092,0.15285,-2.0474
15.093,0.1571,-2.0461
15.094,0.15285,-2.0474
15.095,0.15219,-2.0461
15.096,0.15285,-2.0464
15.097,0.15579,-2.0451
15.098,0.15448,-2.0445
15.099,0.15481,-2.0435
15.1,0.15677,-2.0428
15.101,0.15448,-2.0428
15.102,0.15481,-2.0422
15.103,0.15742,-2.0418
15.104,0.15448,-2.0422
15.105,0.15383,-2.0418
15.106,0.15481,-2.0425
15.107,0.15546,-2.0422
15.108,0.15186,-2.0425
15.109,0.1535,-2.0418
15.11,0.15775,-2.0415
15.111,0.15612,-2.0415
15.112,0.15644,-2.0412
15.113,0.15644,-2.0405
15.114,0.15677,-2.0399
15.115,0.15612,-2.0399
15.116,0.15546,-2.0399
15.117,0.15841,-2.0386
15.118,0.15448,-2.0389
15.119,0.15612,-2.0396
15.12,0.15841,-2.0392
15.121,0.15644,-2.0396
15.122,0.15415,-2.0402
15.123,0.15513,-2.0402
15.124,0.15644,-2.0402
15.125,0.1571,-2.0405
15.126,0.15677,-2.0409
15.127,0.16069,-2.0409
15.128,0.15841,-2.0409
15.129,0.15742,-2.0409
15.13,0.15775,-2.0412
15.131,0.15841,-2.0412
15.132,0.15612,-2.0409
15.133,0.1571,-2.0405
15.134,0.16004,-2.0409
15.135,0.1571,-2.0402
15.136,0.15579,-2.0402
15.137,0.16004,-2.0409
15.138,0.15906,-2.0409
15.139,0.15808,-2.0428
15.14,0.15808,-2.0425
15.141,0.15939,-2.0432
15.142,0.15742,-2.0428
15.143,0.15841,-2.0435
15.144,0.16135,-2.0445
15.145,0.15873,-2.0445
15.146,0.15775,-2.0435
15.147,0.16037,-2.0451
15.148,0.15971,-2.0448
15.149,0.15742,-2.0448
15.15,0.15742,-2.0454
15.151,0.16037,-2.0451
15.152,0.15906,-2.0451
15.153,0.15971,-2.0458
15.154,0.16266,-2.0468
15.155,0.16168,-2.0481
15.156,0.16004,-2.0481
15.157,0.15971,-2.049
15.158,0.16004,-2.0494
15.159,0.15775,-2.0494
15.16,0.15971,-2.0497
15.161,0.16331,-2.0504
15.162,0.15906,-2.0504
15.163,0.15906,-2.0507
15.164,0.15971,-2.0504
15.165,0.16168,-2.0507
15.166,0.16135,-2.0507
15.167,0.16102,-2.0513
15.168,0.16364,-2.0504
15.169,0.16037,-2.0517
15.17,0.16102,-2.0513
15.171,0.16364,-2.053
15.172,0.16135,-2.0523
15.173,0.16102,-2.0533
15.174,0.16102,-2.0546
15.175,0.162,-2.0539
15.176,0.15906,-2.0543
15.177,0.16004,-2.0549
15.178,0.16364,-2.0553
15.179,0.16135,-2.0556
15.18,0.16233,-2.0543
15.181,0.16364,-2.0549
15.182,0.16429,-2.0543
15.183,0.16266,-2.0543
15.184,0.162,-2.0536
15.185,0.16331,-2.0543
15.186,0.16266,-2.0533
15.187,0.16266,-2.0533
15.188,0.16527,-2.0536
15.189,0.162,-2.0546
15.19,0.16135,-2.0543
15.191,0.162,-2.0543
15.192,0.16397,-2.0539
15.193,0.16298,-2.0546
15.194,0.16233,-2.0539
15.195,0.16691,-2.0543
15.196,0.16527,-2.0539
15.197,0.16364,-2.0539
15.198,0.16397,-2.0526
15.199,0.16364,-2.0523
15.2,0.16364,-2.052
15.201,0.16298,-2.0517
15.202,0.16527,-2.0517
15.203,0.16233,-2.0513
15.204,0.16364,-2.052
15.205,0.16593,-2.0517
15.206,0.1656,-2.052
15.207,0.16495,-2.0513
15.208,0.16527,-2.0513
15.209,0.1656,-2.051
15.21,0.16527,-2.0513
15.211,0.16462,-2.051
15.212,0.16756,-2.051
15.213,0.16527,-2.0497
15.214,0.16462,-2.05
15.215,0.16495,-2.0494
15.216,0.1656,-2.0487
15.217,0.16429,-2.0477
15.218,0.16527,-2.0477
15.219,0.16854,-2.0481
15.22,0.16593,-2.0468
15.221,0.16593,-2.0471
15.222,0.16854,-2.0474
15.223,0.16756,-2.0477
15.224,0.16527,-2.0474
15.225,0.16593,-2.0468
15.226,0.16691,-2.0474
15.227,0.16527,-2.0471
15.228,0.16462,-2.0471
15.229,0.16822,-2.0461
15.23,0.16658,-2.0468
15.231,0.16626,-2.0451
15.232,0.16789,-2.0451
15.233,0.16887,-2.0451
15.234,0.16691,-2.0454
15.235,0.16854,-2.0445
15.236,0.17083,-2.0441
15.237,0.16691,-2.0441
15.238,0.16626,-2.0438
15.239,0.16887,-2.0441
15.24,0.16887,-2.0438
15.241,0.16724,-2.0445
15.242,0.1656,-2.0438
15.243,0.1692,-2.0448
15.244,0.16822,-2.0441
15.245,0.16822,-2.0438
15.246,0.17116,-2.0441
15.247,0.1692,-2.0432
15.248,0.16953,-2.0422
15.249,0.16985,-2.0422
15.25,0.16822,-2.0428
15.251,0.16854,-2.0422
15.252,0.16756,-2.0428
15.253,0.17083,-2.0418
15.254,0.16658,-2.0425
15.255,0.16789,-2.0428
15.256,0.17051,-2.0432
15.257,0.17116,-2.0438
15.258,0.1692,-2.0445
15.259,0.17018,-2.0441
15.26,0.17116,-2.0451
15.261,0.16985,-2.0448
15.262,0.16854,-2.0454
15.263,0.1728,-2.0445
15.264,0.17018,-2.0454
15.265,0.1692,-2.0451
15.266,0.16691,-2.0454
15.267,0.17116,-2.0451
15.268,0.16887,-2.0458
15.269,0.17116,-2.0451
15.27,0.17247,-2.0461
15.271,0.17116,-2.0464
15.272,0.17149,-2.0477
15.273,0.17312,-2.0481
15.274,0.17182,-2.0487
15.275,0.17083,-2.049
15.276,0.17051,-2.0487
15.277,0.1728,-2.0497
15.278,0.16854,-2.05
15.279,0.17051,-2.05
15.28,0.17443,-2.0504
15.281,0.17345,-2.05
15.282,0.17247,-2.0494
15.283,0.1728,-2.0497
15.284,0.17345,-2.0504
15.285,0.17116,-2.05
15.286,0.16985,-2.0497
15.287,0.17541,-2.0513
15.288,0.17247,-2.0507
15.289,0.17149,-2.0507
15.29,0.1728,-2.052
15.291,0.1728,-2.0526
15.292,0.1728,-2.052
15.293,0.17312,-2.0523
15.294,0.17476,-2.0526
15.295,0.17345,-2.0523
15.296,0.17378,-2.0517
15.297,0.17476,-2.0526
15.298,0.1728,-2.0507
15.299,0.17345,-2.051
15.3,0.17345,-2.0513
15.301,0.1728,-2.051
15.302,0.17214,-2.051
15.303,0.17214,-2.0507
15.304,0.17705,-2.0507
15.305,0.17476,-2.0507
15.306,0.17509,-2.0504
15.307,0.17574,-2.051
15.308,0.17607,-2.0504
15.309,0.17378,-2.0504
15.31,0.17345,-2.0494
15.311,0.17574,-2.0504
15.312,0.17345,-2.05
15.313,0.17182,-2.049
15.314,0.17574,-2.049
15.315,0.17443,-2.049
15.316,0.17574,-2.0484
15.317,0.17476,-2.0471
15.318,0.17639,-2.0471
15.319,0.17476,-2.0474
15.32,0.17509,-2.0471
15.321,0.17672,-2.0464
15.322,0.17509,-2.0471
15.323,0.17476,-2.0471
15.324,0.17541,-2.0468
15.325,0.17476,-2.0471
15.326,0.17541,-2.0471
15.327,0.17411,-2.0471
15.328,0.17836,-2.0458
15.329,0.17639,-2.0461
15.33,0.17705,-2.0461
15.331,0.17868,-2.0458
15.332,0.17738,-2.0451
15.333,0.17476,-2.0451
15.334,0.17705,-2.0445
15.335,0.17574,-2.0445
15.336,0.17574,-2.0451
15.337,0.17509,-2.0451
15.338,0.18065,-2.0458
15.339,0.17803,-2.0464
15.34,0.17803,-2.0458
15.341,0.17868,-2.0464
15.342,0.17934,-2.0461
15.343,0.17639,-2.0464
15.344,0.17672,-2.0461
15.345,0.17967,-2.0461
15.346,0.17639,-2.0458
15.347,0.17541,-2.0464
15.348,0.17967,-2.0461
15.349,0.17934,-2.0461
15.35,0.17901,-2.0461
15.351,0.17836,-2.0464
15.352,0.17967,-2.0468
15.353,0.17803,-2.0468
15.354,0.17705,-2.0468
15.355,0.18097,-2.0474
15.356,0.17836,-2.0484
15.357,0.17836,-2.0484
15.358,0.1777,-2.0487
15.359,0.17901,-2.05
15.36,0.17901,-2.0497
15.361,0.17967,-2.0494
15.362,0.18163,-2.0494
15.363,0.17934,-2.0487
15.364,0.17934,-2.05
15.365,0.18196,-2.049
15.366,0.18032,-2.05
15.367,0.17967,-2.049
15.368,0.17803,-2.05
15.369,0.17901,-2.0504
15.37,0.17803,-2.051
15.371,0.18032,-2.0517
15.372,0.18326,-2.052
15.373,0.18196,-2.0523
15.374,0.18097,-2.0526
15.375,0.18196,-2.0533
15.376,0.18097,-2.0539
15.377,0.18097,-2.0539
15.378,0.18032,-2.0536
15.379,0.18065,-2.0539
15.38,0.17967,-2.0533
15.381,0.18097,-2.053
15.382,0.18326,-2.0539
15.383,0.18326,-2.0533
15.384,0.18163,-2.0533
15.385,0.18228,-2.0536
15.386,0.18261,-2.0539
15.387,0.18065,-2.0536
15.388,0.1813,-2.0536
15.389,0.18392,-2.0539
15.39,0.18065,-2.0543
15.391,0.18097,-2.0543
15.392,0.18196,-2.0543
15.393,0.18457,-2.0549
15.394,0.18228,-2.0546
15.395,0.18261,-2.0536
15.396,0.18424,-2.0536
15.397,0.18261,-2.053
15.398,0.1813,-2.053
15.399,0.18457,-2.052
15.4,0.18261,-2.0513
15.401,0.18163,-2.0513
15.402,0.1813,-2.0517
15.403,0.18424,-2.051
15.404,0.18424,-2.0507
15.405,0.18294,-2.0507
15.406,0.18653,-2.0504
15.407,0.18457,-2.0497
15.408,0.18326,-2.0497
15.409,0.18424,-2.05
15.41,0.1849,-2.0494
15.411,0.18228,-2.0487
15.412,0.18228,-2.0481
15.413,0.18523,-2.0481
15.414,0.18326,-2.0477
15.415,0.1849,-2.0458
15.416,0.18686,-2.0461
15.417,0.18588,-2.0458
15.418,0.18555,-2.0458
15.419,0.18424,-2.0451
15.42,0.18653,-2.0445
15.421,0.18424,-2.0445
15.422,0.18392,-2.0441
15.423,0.18686,-2.0445
15.424,0.18555,-2.0438
15.425,0.18555,-2.0445
15.426,0.18523,-2.0448
15.427,0.18686,-2.0445
15.428,0.18555,-2.0438
15.429,0.18359,-2.0441
15.43,0.1885,-2.0428
15.431,0.18457,-2.0428
15.432,0.18457,-2.0425
15.433,0.1849,-2.0425
15.434,0.18686,-2.0415
15.435,0.18752,-2.0425
15.436,0.18653,-2.0425
15.437,0.18784,-2.0422
15.438,0.18719,-2.0428
15.439,0.18621,-2.0435
15.44,0.18915,-2.0435
15.441,0.18653,-2.0435
15.442,0.18588,-2.0435
15.443,0.18392,-2.0451
15.444,0.18752,-2.0448
15.445,0.18752,-2.0448
15.446,0.18719,-2.0441
15.447,0.19046,-2.0448
15.448,0.1885,-2.0448
15.449,0.18752,-2.0445
15.45,0.18784,-2.0438
15.451,0.18882,-2.0451
15.452,0.18653,-2.0448
15.453,0.18588,-2.0451
15.454,0.18915,-2.0458
15.455,0.18784,-2.0474
15.456,0.18784,-2.0471
15.457,0.19177,-2.0481
15.458,0.19013,-2.0484
15.459,0.1885,-2.0487
15.46,0.18686,-2.0487
15.461,0.1898,-2.0497
15.462,0.18653,-2.0504
15.463,0.18784,-2.05
15.464,0.19079,-2.0504
15.465,0.18948,-2.05
15.466,0.18915,-2.0507
15.467,0.19111,-2.0504
15.468,0.19111,-2.051
15.469,0.18915,-2.052
15.47,0.1885,-2.052
15.471,0.19111,-2.0526
15.472,0.18719,-2.0536
15.473,0.18817,-2.0536
15.474,0.19209,-2.0553
15.475,0.19111,-2.0546
15.476,0.19111,-2.0556
15.477,0.19046,-2.0546
15.478,0.19177,-2.0556
15.479,0.19046,-2.0556
15.48,0.19013,-2.0553
15.481,0.19308,-2.0549
15.482,0.18817,-2.0556
15.483,0.18817,-2.0543
15.484,0.19177,-2.0553
15.485,0.19275,-2.0553
15.486,0.19242,-2.0559
15.487,0.19144,-2.0559
15.488,0.1934,-2.0559
15.489,0.19111,-2.0559
15.49,0.19013,-2.0566
15.491,0.19438,-2.0579
15.492,0.19046,-2.0569
15.493,0.18948,-2.0579
15.494,0.19046,-2.0582
15.495,0.19308,-2.0572
15.496,0.19275,-2.0566
15.497,0.19209,-2.0566
15.498,0.19569,-2.0566
15.499,0.19242,-2.0566
15.5,0.19177,-2.0553
15.501,0.19308,-2.0559
15.502,0.19209,-2.0559
15.503,0.19046,-2.0556
15.504,0.19144,-2.0556
15.505,0.19504,-2.0559
15.506,0.19242,-2.0559
15.507,0.1934,-2.0549
15.508,0.197,-2.0553
15.509,0.1934,-2.0556
15.51,0.19275,-2.0546
15.511,0.1934,-2.0553
15.512,0.19308,-2.0543
15.513,0.19144,-2.0539
15.514,0.19308,-2.0523
15.515,0.19667,-2.0526
15.516,0.19569,-2.0517
15.517,0.1934,-2.051
15.518,0.19569,-2.0507
15.519,0.19438,-2.0507
15.52,0.19373,-2.05
15.521,0.19406,-2.0504
15.522,0.19635,-2.0487
15.523,0.19209,-2.0497
15.524,0.19406,-2.0487
15.525,0.197,-2.0487
15.526,0.19733,-2.0481
15.527,0.19537,-2.0481
15.528,0.19537,-2.0461
15.529,0.19471,-2.0474
15.53,0.19438,-2.0461
15.531,0.19471,-2.0454
15.532,0.197,-2.0441
15.533,0.19438,-2.0438
15.534,0.19569,-2.0425
15.535,0.19635,-2.0425
15.536,0.19765,-2.0425
15.537,0.19635,-2.0412
15.538,0.19504,-2.0418
15.539,0.19733,-2.0428
15.54,0.19537,-2.0418
15.541,0.19602,-2.0418
15.542,0.19602,-2.0415
15.543,0.19635,-2.0415
15.544,0.197,-2.0412
15.545,0.19667,-2.0402
15.546,0.19765,-2.0402
15.547,0.197,-2.0396
15.548,0.19602,-2.0396
15.549,0.19994,-2.0389
15.55,0.197,-2.0389
15.551,0.19602,-2.0386
15.552,0.197,-2.0386
15.553,0.19733,-2.0382
15.554,0.19765,-2.0389
15.555,0.19798,-2.0392
15.556,0.20027,-2.0399
15.557,0.19896,-2.0396
15.558,0.197,-2.0402
15.559,0.20027,-2.0402
15.56,0.19733,-2.0396
15.561,0.19765,-2.0399
15.562,0.19602,-2.0405
15.563,0.19831,-2.0405
15.564,0.19733,-2.0402
15.565,0.19896,-2.0409
15.566,0.20191,-2.0409
15.567,0.2006,-2.0402
15.568,0.19765,-2.0422
15.569,0.19929,-2.0409
15.57,0.19994,-2.0422
15.571,0.19798,-2.0425
15.572,0.197,-2.0438
15.573,0.20093,-2.0438
15.574,0.19896,-2.0448
15.575,0.2006,-2.0451
15.576,0.20256,-2.0458
15.577,0.20093,-2.0464
15.578,0.19929,-2.0461
15.579,0.19864,-2.0474
15.58,0.20027,-2.0471
15.581,0.19765,-2.0468
15.582,0.19896,-2.0477
15.583,0.20452,-2.0471
15.584,0.20125,-2.0481
15.585,0.20125,-2.0481
15.586,0.20223,-2.0484
15.587,0.20223,-2.049
15.588,0.19994,-2.0494
15.589,0.20027,-2.0504
15.59,0.20093,-2.051
15.591,0.19896,-2.0513
15.592,0.19994,-2.0517
15.593,0.20452,-2.052
15.594,0.20256,-2.0517
15.595,0.20256,-2.0533
15.596,0.20093,-2.053
15.597,0.20158,-2.0526
15.598,0.20093,-2.0526
15.599,0.19962,-2.0533
15.6,0.20452,-2.053
15.601,0.20223,-2.0539
15.602,0.20256,-2.0539
15.603,0.20289,-2.0543
15.604,0.20452,-2.0546
